# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
3129408925,1.525,225.212,979.721,4803.750,-3998.750,-2485.000,23.020,25,3692,16061,549,-457,-284,-507,0,0
3129418332,0.549,226.737,978.318,4777.500,-4016.250,-2485.000,23.063,9,3717,16038,546,-459,-284,-496,0,0
3129427745,-0.244,225.395,977.830,4803.750,-4060.000,-2467.500,23.063,-4,3695,16030,549,-464,-282,-496,0,0
3129437154,-0.061,226.249,978.867,4812.500,-4033.750,-2493.750,23.023,-1,3709,16047,550,-461,-285,-506,0,0
3129446561,0.000,225.639,979.111,4786.250,-4025.000,-2467.500,23.023,0,3699,16051,547,-460,-282,-506,0,0
3129455969,-0.122,225.822,978.684,4760.000,-4033.750,-2467.500,23.055,-2,3702,16044,544,-461,-282,-498,0,0
3129465382,0.122,225.578,977.708,4725.000,-4060.000,-2458.750,23.055,2,3698,16028,540,-464,-281,-498,0,0
3129474788,0.183,225.639,979.111,4716.250,-3998.750,-2450.000,23.086,3,3699,16051,539,-457,-280,-490,0,0
3129484196,0.244,225.212,980.270,4803.750,-3972.500,-2432.500,23.086,4,3692,16070,549,-454,-278,-490,0,0
3129493610,0.305,226.249,978.562,4777.500,-4033.750,-2502.500,23.086,5,3709,16042,546,-461,-286,-490,0,0
3129503018,0.305,225.639,979.172,4777.500,-3990.000,-2441.250,23.086,5,3699,16052,546,-456,-279,-490,0,0
3129512424,-0.305,224.907,978.440,4777.500,-4025.000,-2441.250,23.051,-5,3687,16040,546,-460,-279,-499,0,0
3129521837,-0.061,225.151,977.952,4786.250,-3990.000,-2432.500,23.051,-1,3691,16032,547,-456,-278,-499,0,0
3129531246,-0.427,225.639,979.111,4795.000,-4042.500,-2432.500,23.047,-7,3699,16051,548,-462,-278,-500,0,0
3129540653,0.305,226.554,978.501,4760.000,-4033.750,-2467.500,23.047,5,3714,16041,544,-461,-282,-500,0,0
3129550062,0.244,225.090,978.867,4751.250,-4025.000,-2450.000,23.047,4,3690,16047,543,-460,-280,-500,0,0
3129559474,0.000,225.761,978.379,4733.750,-3990.000,-2467.500,23.047,0,3701,16039,541,-456,-282,-500,0,0
3129568881,-0.122,226.798,976.976,4760.000,-3998.750,-2485.000,23.074,-2,3718,16016,544,-457,-284,-493,0,0
3129578289,0.854,225.029,977.342,4742.500,-4007.500,-2458.750,23.074,14,3689,16022,542,-458,-281,-493,0,0
3129587703,0.732,225.944,979.294,4751.250,-4016.250,-2467.500,23.023,12,3704,16054,543,-459,-282,-506,0,0
3129597111,0.976,225.334,979.355,4733.750,-4007.500,-2467.500,23.023,16,3694,16055,541,-458,-282,-506,0,0
3129606517,-0.061,225.578,978.013,4725.000,-4042.500,-2423.750,23.055,-1,3698,16033,540,-462,-277,-498,0,0
3129615924,0.793,225.456,979.355,4751.250,-4033.750,-2441.250,23.055,13,3696,16055,543,-461,-279,-498,0,0
3129625339,1.037,225.456,978.135,4777.500,-3990.000,-2467.500,23.039,17,3696,16035,546,-456,-282,-502,0,0
3129634746,0.732,224.968,978.623,4716.250,-3998.750,-2467.500,23.039,12,3688,16043,539,-457,-282,-502,0,0
3129644154,0.122,226.005,977.708,4795.000,-4007.500,-2476.250,23.051,2,3705,16028,548,-458,-283,-499,0,0
3129653561,0.732,225.944,978.928,4777.500,-4033.750,-2476.250,23.051,12,3704,16048,546,-461,-283,-499,0,0
3129662975,-0.549,225.273,976.976,4742.500,-4033.750,-2450.000,23.055,-9,3693,16016,542,-461,-280,-498,0,0
3129672382,0.671,225.639,978.684,4725.000,-4007.500,-2458.750,23.055,11,3699,16044,540,-458,-281,-498,0,0
3129681789,-0.305,225.151,976.610,4733.750,-4016.250,-2450.000,23.039,-5,3691,16010,541,-459,-280,-502,0,0
3129691197,-0.305,225.151,977.891,4803.750,-4033.750,-2458.750,23.039,-5,3691,16031,549,-461,-281,-502,0,0
3129700611,0.366,226.066,979.111,4751.250,-4033.750,-2450.000,23.039,6,3706,16051,543,-461,-280,-502,0,0
3129710019,1.708,226.310,980.087,4733.750,-4016.250,-2485.000,23.039,28,3710,16067,541,-459,-284,-502,0,0
3129719426,1.037,226.066,978.440,4716.250,-3998.750,-2458.750,23.063,17,3706,16040,539,-457,-281,-496,0,0
3129728838,-0.061,226.310,979.538,4742.500,-4025.000,-2441.250,23.063,-1,3710,16058,542,-460,-279,-496,0,0
3129738246,0.183,225.395,978.562,4795.000,-4016.250,-2432.500,23.070,3,3695,16042,548,-459,-278,-494,0,0
3129747653,-0.427,225.212,978.562,4786.250,-4033.750,-2450.000,23.070,-7,3692,16042,547,-461,-280,-494,0,0
3129757061,0.488,225.456,976.976,4786.250,-4025.000,-2467.500,23.000,8,3696,16016,547,-460,-282,-512,0,0
3129766475,0.732,225.883,977.891,4742.500,-4016.250,-2467.500,23.000,12,3703,16031,542,-459,-282,-512,0,0
3129775882,0.244,225.761,977.891,4742.500,-4033.750,-2476.250,23.035,4,3701,16031,542,-461,-283,-503,0,0
3129785289,-0.427,225.517,977.037,4733.750,-4051.250,-2467.500,23.035,-7,3697,16017,541,-463,-282,-503,0,0
3129794703,0.915,225.334,978.745,4698.750,-4042.500,-2432.500,23.063,15,3694,16045,537,-462,-278,-496,0,0
3129804111,1.220,224.785,978.867,4742.500,-4033.750,-2450.000,23.063,20,3685,16047,542,-461,-280,-496,0,0
3129813517,0.244,225.029,977.952,4733.750,-4051.250,-2450.000,23.066,4,3689,16032,541,-463,-280,-495,0,0
3129822925,0.671,225.151,978.013,4698.750,-4025.000,-2458.750,23.066,11,3691,16033,537,-460,-281,-495,0,0
3129832339,1.220,224.114,979.294,4716.250,-3981.250,-2458.750,23.117,20,3674,16054,539,-455,-281,-482,0,0
3129841745,0.549,225.029,979.660,4707.500,-4025.000,-2450.000,23.117,9,3689,16060,538,-460,-280,-482,0,0
3129851154,-0.488,225.334,977.891,4742.500,-3981.250,-2450.000,23.008,-8,3694,16031,542,-455,-280,-510,0,0
3129860567,0.122,225.212,978.745,4725.000,-4042.500,-2441.250,23.008,2,3692,16045,540,-462,-279,-510,0,0
3129869975,-0.305,225.944,978.806,4742.500,-4016.250,-2467.500,23.031,-5,3704,16046,542,-459,-282,-504,0,0
3129879382,0.244,226.493,976.732,4725.000,-4025.000,-2476.250,23.031,4,3713,16012,540,-460,-283,-504,0,0
3129888789,-0.183,225.212,976.366,4733.750,-4042.500,-2476.250,23.063,-3,3692,16006,541,-462,-283,-496,0,0
3129898204,0.244,226.005,976.122,4751.250,-4051.250,-2467.500,23.063,4,3705,16002,543,-463,-282,-496,0,0
3129907610,0.061,224.968,978.928,4725.000,-4033.750,-2467.500,23.043,1,3688,16048,540,-461,-282,-501,0,0
3129917018,0.549,225.883,979.050,4672.500,-3981.250,-2467.500,23.043,9,3703,16050,534,-455,-282,-501,0,0
3129926424,0.000,225.517,978.745,4768.750,-4025.000,-2441.250,23.066,0,3697,16045,545,-460,-279,-495,0,0
3129935838,0.305,226.066,978.745,4760.000,-4042.500,-2467.500,23.066,5,3706,16045,544,-462,-282,-495,0,0
3129945246,0.305,224.419,977.708,4725.000,-4016.250,-2476.250,23.039,5,3679,16028,540,-459,-283,-502,0,0
3129954653,1.708,225.151,978.806,4690.000,-4033.750,-2450.000,23.039,28,3691,16046,536,-461,-280,-502,0,0
3129964061,0.976,226.310,978.135,4768.750,-4016.250,-2485.000,23.063,16,3710,16035,545,-459,-284,-496,0,0
3129973475,0.366,226.127,978.440,4786.250,-3990.000,-2458.750,23.063,6,3707,16040,547,-456,-281,-496,0,0
3129982882,-0.854,226.432,977.525,4751.250,-3990.000,-2476.250,23.082,-14,3712,16025,543,-456,-283,-491,0,0
3129992289,0.183,226.859,977.952,4760.000,-4033.750,-2502.500,23.082,3,3719,16032,544,-461,-286,-491,0,0
3130001703,0.549,225.090,977.159,4768.750,-4033.750,-2485.000,23.035,9,3690,16019,545,-461,-284,-503,0,0
3130011111,1.281,225.761,976.976,4707.500,-4042.500,-2458.750,23.035,21,3701,16016,538,-462,-281,-503,0,0
3130020517,-0.366,226.737,978.074,4725.000,-4016.250,-2423.750,23.020,-6,3717,16034,540,-459,-277,-507,0,0
3130029931,1.281,225.761,978.562,4716.250,-4033.750,-2441.250,23.020,21,3701,16042,539,-461,-279,-507,0,0
3130039339,0.061,225.883,979.050,4733.750,-4016.250,-2493.750,23.047,1,3703,16050,541,-459,-285,-500,0,0
3130048745,0.061,224.541,978.318,4733.750,-4033.750,-2485.000,23.047,1,3681,16038,541,-461,-284,-500,0,0
3130058154,0.427,224.419,978.440,4760.000,-4042.500,-2450.000,23.031,7,3679,16040,544,-462,-280,-504,0,0
3130067568,1.342,225.944,979.111,4733.750,-4060.000,-2476.250,23.031,22,3704,16051,541,-464,-283,-504,0,0
3130076975,0.549,226.920,979.172,4768.750,-4042.500,-2467.500,23.031,9,3720,16052,545,-462,-282,-504,0,0
3130086382,1.342,225.212,977.220,4742.500,-4042.500,-2476.250,23.031,22,3692,16020,542,-462,-283,-504,0,0
3130095789,0.488,223.931,976.427,4742.500,-4016.250,-2476.250,23.020,8,3671,16007,542,-459,-283,-507,0,0
3130105203,0.427,225.822,977.586,4768.750,-3998.750,-2493.750,23.020,7,3702,16026,545,-457,-285,-507,0,0
3130114610,-0.427,225.578,978.440,4716.250,-3998.750,-2485.000,23.043,-7,3698,16040,539,-457,-284,-501,0,0
3130124018,1.098,225.212,978.440,4725.000,-4033.750,-2476.250,23.043,18,3692,16040,540,-461,-283,-501,0,0
3130133426,0.854,225.151,977.159,4725.000,-4016.250,-2485.000,23.023,14,3691,16019,540,-459,-284,-506,0,0
3130142838,1.525,226.310,978.867,4760.000,-3998.750,-2467.500,23.023,25,3710,16047,544,-457,-282,-506,0,0
3130152246,0.610,225.395,977.586,4786.250,-3998.750,-2441.250,23.047,10,3695,16026,547,-457,-279,-500,0,0
3130161653,1.159,225.700,976.122,4786.250,-4007.500,-2467.500,23.047,19,3700,16002,547,-458,-282,-500,0,0
3130171068,0.854,226.310,978.074,4768.750,-4016.250,-2441.250,23.063,14,3710,16034,545,-459,-279,-496,0,0
3130180475,0.122,226.676,978.867,4742.500,-4051.250,-2432.500,23.063,2,3716,16047,542,-463,-278,-496,0,0
3130189882,0.366,225.456,978.684,4786.250,-4042.500,-2493.750,23.059,6,3696,16044,547,-462,-285,-497,0,0
3130199289,0.793,226.066,976.610,4768.750,-4007.500,-2485.000,23.059,13,3706,16010,545,-458,-284,-497,0,0
3130208703,0.305,225.212,976.549,4751.250,-4042.500,-2467.500,23.027,5,3692,16009,543,-462,-282,-505,0,0
3130218111,0.122,225.883,978.318,4733.750,-4025.000,-2450.000,23.027,2,3703,16038,541,-460,-280,-505,0,0
3130227517,0.366,226.066,977.403,4768.750,-4016.250,-2450.000,23.047,6,3706,16023,545,-459,-280,-500,0,0
3130236932,0.122,225.761,977.342,4777.500,-4042.500,-2458.750,23.047,2,3701,16022,546,-462,-281,-500,0,0
3130246339,0.610,225.456,976.488,4795.000,-4051.250,-2476.250,23.027,10,3696,16008,548,-463,-283,-505,0,0
3130255745,1.769,225.151,977.525,4760.000,-4051.250,-2476.250,23.027,29,3691,16025,544,-463,-283,-505,0,0
3130265153,1.159,225.273,977.464,4751.250,-4033.750,-2458.750,23.090,19,3693,16024,543,-461,-281,-489,0,0
3130274567,0.610,225.639,978.501,4751.250,-4025.000,-2458.750,23.090,10,3699,16041,543,-460,-281,-489,0,0
3130283975,0.976,225.212,977.708,4768.750,-3981.250,-2485.000,23.063,16,3692,16028,545,-455,-284,-496,0,0
3130293383,0.732,226.066,977.159,4795.000,-3998.750,-2476.250,23.063,12,3706,16019,548,-457,-283,-496,0,0
3130302791,0.610,226.249,977.281,4751.250,-3998.750,-2467.500,23.031,10,3709,16021,543,-457,-282,-504,0,0
3130312204,0.244,225.151,977.037,4733.750,-3972.500,-2458.750,23.031,4,3691,16017,541,-454,-281,-504,0,0
3130321610,0.427,224.419,976.610,4760.000,-3990.000,-2485.000,23.039,7,3679,16010,544,-456,-284,-502,0,0
3130331018,0.122,225.700,978.013,4777.500,-4042.500,-2467.500,23.039,2,3700,16033,546,-462,-282,-502,0,0
3130340431,0.427,225.700,979.050,4733.750,-4025.000,-2458.750,23.047,7,3700,16050,541,-460,-281,-500,0,0
3130349838,0.183,226.249,978.135,4733.750,-4033.750,-2467.500,23.047,3,3709,16035,541,-461,-282,-500,0,0
3130359246,1.281,225.578,977.159,4733.750,-4016.250,-2458.750,22.996,21,3698,16019,541,-459,-281,-513,0,0
3130368659,0.061,225.456,976.671,4760.000,-4051.250,-2467.500,22.996,1,3696,16011,544,-463,-282,-513,0,0
3130378066,0.305,225.883,977.708,4733.750,-4025.000,-2485.000,23.020,5,3703,16028,541,-460,-284,-507,0,0
3130387473,0.610,226.310,978.135,4760.000,-4016.250,-2450.000,23.020,10,3710,16035,544,-459,-280,-507,0,0
3130396886,0.732,224.724,978.196,4742.500,-4016.250,-2467.500,23.023,12,3684,16036,542,-459,-282,-506,0,0
3130406293,0.732,225.395,977.586,4707.500,-3990.000,-2485.000,23.023,12,3695,16026,538,-456,-284,-506,0,0
3130415700,0.610,225.212,976.854,4707.500,-4016.250,-2458.750,23.063,10,3692,16014,538,-459,-281,-496,0,0
3130425115,0.671,225.578,978.074,4725.000,-4016.250,-2441.250,23.063,11,3698,16034,540,-459,-279,-496,0,0
3130434523,1.159,226.188,976.915,4742.500,-4033.750,-2432.500,23.027,19,3708,16015,542,-461,-278,-505,0,0
3130443929,1.830,225.700,978.318,4716.250,-4007.500,-2423.750,23.027,30,3700,16038,539,-458,-277,-505,0,0
3130453336,0.549,226.188,976.427,4698.750,-4025.000,-2476.250,23.016,9,3708,16007,537,-460,-283,-508,0,0
3130462750,0.427,226.188,977.159,4716.250,-3972.500,-2485.000,23.016,7,3708,16019,539,-454,-284,-508,0,0
3130472156,0.915,226.188,976.549,4707.500,-4016.250,-2485.000,23.063,15,3708,16009,538,-459,-284,-496,0,0
3130481563,0.488,224.846,976.366,4760.000,-4033.750,-2467.500,23.063,8,3686,16006,544,-461,-282,-496,0,0
3130490978,-0.122,225.090,977.464,4786.250,-4025.000,-2458.750,23.016,-2,3690,16024,547,-460,-281,-508,0,0
3130500383,1.037,226.371,979.172,4751.250,-4033.750,-2441.250,23.016,17,3711,16052,543,-461,-279,-508,0,0
3130509791,0.000,225.883,978.074,4742.500,-4042.500,-2485.000,23.027,0,3703,16034,542,-462,-284,-505,0,0
3130519205,0.244,225.029,977.403,4751.250,-4007.500,-2502.500,23.027,4,3689,16023,543,-458,-286,-505,0,0
3130528610,1.586,225.761,978.196,4751.250,-4007.500,-2467.500,22.992,26,3701,16036,543,-458,-282,-514,0,0
3130538018,0.793,225.700,978.013,4768.750,-4025.000,-2458.750,22.992,13,3700,16033,545,-460,-281,-514,0,0
3130547432,0.488,226.188,978.379,4777.500,-4025.000,-2423.750,22.992,8,3708,16039,546,-460,-277,-514,0,0
3130556838,0.183,225.700,978.867,4716.250,-4007.500,-2458.750,22.992,3,3700,16047,539,-458,-281,-514,0,0
3130566246,0.976,226.066,976.915,4751.250,-4025.000,-2458.750,22.988,16,3706,16015,543,-460,-281,-515,0,0
3130575660,-0.061,225.639,977.342,4768.750,-4033.750,-2467.500,22.988,-1,3699,16022,545,-461,-282,-515,0,0
3130585066,0.183,224.785,976.122,4716.250,-4016.250,-2450.000,23.023,3,3685,16002,539,-459,-280,-506,0,0
3130594473,-0.427,224.480,978.806,4768.750,-3990.000,-2450.000,23.023,-7,3680,16046,545,-456,-280,-506,0,0
3130603886,-0.671,225.639,978.318,4742.500,-4025.000,-2458.750,23.047,-11,3699,16038,542,-460,-281,-500,0,0
3130613293,-0.183,226.127,978.989,4803.750,-4007.500,-2458.750,23.047,-3,3707,16049,549,-458,-281,-500,0,0
3130622700,1.159,226.066,977.952,4707.500,-4016.250,-2450.000,22.988,19,3706,16032,538,-459,-280,-515,0,0
3130632114,0.427,225.273,977.769,4707.500,-4025.000,-2450.000,22.988,7,3693,16029,538,-460,-280,-515,0,0
3130641522,0.854,226.066,978.989,4716.250,-4025.000,-2458.750,23.078,14,3706,16049,539,-460,-281,-492,0,0
3130650929,0.610,225.639,978.501,4725.000,-4016.250,-2441.250,23.078,10,3699,16041,540,-459,-279,-492,0,0
3130660336,0.122,225.578,978.501,4725.000,-4025.000,-2476.250,23.012,2,3698,16041,540,-460,-283,-509,0,0
3130669750,-0.671,224.541,978.013,4760.000,-4068.750,-2458.750,23.012,-11,3681,16033,544,-465,-281,-509,0,0
3130679157,-0.305,225.822,977.830,4725.000,-3998.750,-2450.000,23.063,-5,3702,16030,540,-457,-280,-496,0,0
3130688564,-1.037,225.944,977.647,4777.500,-3990.000,-2467.500,23.063,-17,3704,16027,546,-456,-282,-496,0,0
3130697978,0.366,225.090,977.525,4751.250,-3990.000,-2432.500,23.031,6,3690,16025,543,-456,-278,-504,0,0
3130707384,0.000,226.005,977.586,4725.000,-4051.250,-2450.000,23.031,0,3705,16026,540,-463,-280,-504,0,0
3130716798,1.281,226.127,979.294,4733.750,-4025.000,-2458.750,23.047,21,3707,16054,541,-460,-281,-500,0,0
3130726204,1.281,225.517,976.976,4725.000,-4016.250,-2467.500,23.047,21,3697,16016,540,-459,-282,-500,0,0
3130735610,1.464,225.273,978.135,4760.000,-4025.000,-2458.750,23.004,24,3693,16035,544,-460,-281,-511,0,0
3130745025,0.183,225.212,978.257,4768.750,-4007.500,-2432.500,23.004,3,3692,16037,545,-458,-278,-511,0,0
3130754431,1.525,225.334,978.440,4795.000,-4042.500,-2467.500,23.035,25,3694,16040,548,-462,-282,-503,0,0
3130763838,0.122,225.761,979.477,4733.750,-4033.750,-2458.750,23.035,2,3701,16057,541,-461,-281,-503,0,0
3130773246,-0.793,225.700,978.623,4716.250,-4016.250,-2476.250,23.035,-13,3700,16043,539,-459,-283,-503,0,0
3130782660,0.732,225.212,979.477,4795.000,-3990.000,-2458.750,23.035,12,3692,16057,548,-456,-281,-503,0,0
3130792068,0.732,224.785,978.196,4742.500,-4025.000,-2458.750,23.090,12,3685,16036,542,-460,-281,-489,0,0
3130801475,0.427,225.273,977.647,4742.500,-3981.250,-2476.250,23.090,7,3693,16027,542,-455,-283,-489,0,0
3130810889,0.549,226.127,978.013,4777.500,-3981.250,-2450.000,23.055,9,3707,16033,546,-455,-280,-498,0,0
3130820296,0.793,226.554,978.074,4733.750,-4025.000,-2476.250,23.055,13,3714,16034,541,-460,-283,-498,0,0
3130829703,0.549,225.456,977.586,4742.500,-4025.000,-2467.500,23.031,9,3696,16026,542,-460,-282,-504,0,0
3130839111,0.671,224.907,978.928,4698.750,-4025.000,-2458.750,23.031,11,3687,16048,537,-460,-281,-504,0,0
3130848523,-0.549,225.578,978.440,4768.750,-4007.500,-2441.250,23.020,-9,3698,16040,545,-458,-279,-507,0,0
3130857929,-0.610,225.151,979.111,4768.750,-4051.250,-2467.500,23.020,-10,3691,16051,545,-463,-282,-507,0,0
3130867337,0.122,224.114,977.159,4786.250,-4033.750,-2485.000,23.055,2,3674,16019,547,-461,-284,-498,0,0
3130876751,1.098,225.395,978.501,4742.500,-3998.750,-2458.750,23.055,18,3695,16041,542,-457,-281,-498,0,0
3130886160,1.159,225.883,979.538,4733.750,-4033.750,-2467.500,23.035,19,3703,16058,541,-461,-282,-503,0,0
3130895567,0.976,226.432,978.257,4760.000,-4025.000,-2450.000,23.035,16,3712,16037,544,-460,-280,-503,0,0
3130904980,0.427,225.578,978.562,4751.250,-4033.750,-2476.250,23.043,7,3698,16042,543,-461,-283,-501,0,0
3130914385,1.037,225.822,978.623,4707.500,-4025.000,-2502.500,23.043,17,3702,16043,538,-460,-286,-501,0,0
3130923793,0.122,226.188,977.281,4742.500,-3990.000,-2458.750,23.004,2,3708,16021,542,-456,-281,-511,0,0
3130933207,0.305,225.700,976.976,4733.750,-4007.500,-2476.250,23.004,5,3700,16016,541,-458,-283,-511,0,0
3130942614,1.403,225.212,977.525,4742.500,-3998.750,-2537.500,23.063,23,3692,16025,542,-457,-290,-496,0,0
3130952022,0.976,225.334,978.379,4725.000,-4042.500,-2485.000,23.063,16,3694,16039,540,-462,-284,-496,0,0
3130961428,0.183,225.273,979.294,4760.000,-4042.500,-2432.500,23.004,3,3693,16054,544,-462,-278,-511,0,0
3130970842,0.183,225.273,979.355,4795.000,-3981.250,-2458.750,23.004,3,3693,16055,548,-455,-281,-511,0,0
3130980249,1.769,225.883,978.562,4760.000,-4016.250,-2458.750,22.996,29,3703,16042,544,-459,-281,-513,0,0
3130989657,0.610,225.273,977.952,4768.750,-4042.500,-2511.250,22.996,10,3693,16032,545,-462,-287,-513,0,0
3130999064,0.183,226.066,978.989,4760.000,-4016.250,-2476.250,23.020,3,3706,16049,544,-459,-283,-507,0,0
3131008479,0.366,225.395,979.660,4777.500,-4042.500,-2476.250,23.020,6,3695,16060,546,-462,-283,-507,0,0
3131017885,1.159,225.395,978.989,4733.750,-4033.750,-2467.500,23.063,19,3695,16049,541,-461,-282,-496,0,0
3131027292,0.061,225.456,975.878,4751.250,-3990.000,-2467.500,23.063,1,3696,15998,543,-456,-282,-496,0,0
3131036707,-0.915,225.883,978.928,4742.500,-4025.000,-2450.000,23.020,-15,3703,16048,542,-460,-280,-507,0,0
3131046114,-0.122,224.846,978.562,4716.250,-4025.000,-2476.250,23.020,-2,3686,16042,539,-460,-283,-507,0,0
3131055522,-0.122,226.127,978.013,4760.000,-3998.750,-2450.000,23.082,-2,3707,16033,544,-457,-280,-491,0,0
3131064929,0.366,225.273,978.074,4768.750,-4025.000,-2423.750,23.082,6,3693,16034,545,-460,-277,-491,0,0
3131074343,0.244,224.785,978.440,4733.750,-4025.000,-2458.750,23.035,4,3685,16040,541,-460,-281,-503,0,0
3131083750,0.732,226.127,980.148,4751.250,-4025.000,-2476.250,23.035,12,3707,16068,543,-460,-283,-503,0,0
3131093156,0.915,226.005,979.050,4733.750,-4007.500,-2450.000,23.016,15,3705,16050,541,-458,-280,-508,0,0
3131102571,1.098,225.273,980.209,4742.500,-4016.250,-2458.750,23.016,18,3693,16069,542,-459,-281,-508,0,0
3131111978,0.305,224.480,977.220,4725.000,-4042.500,-2476.250,23.043,5,3680,16020,540,-462,-283,-501,0,0
3131121385,-0.610,225.151,978.623,4751.250,-4025.000,-2458.750,23.043,-10,3691,16043,543,-460,-281,-501,0,0
3131130793,-0.793,226.432,979.965,4768.750,-3998.750,-2467.500,23.016,-13,3712,16065,545,-457,-282,-508,0,0
3131140206,0.427,224.968,977.586,4760.000,-3972.500,-2467.500,23.016,7,3688,16026,544,-454,-282,-508,0,0
3131149614,0.000,225.639,978.440,4716.250,-3981.250,-2458.750,23.031,0,3699,16040,539,-455,-281,-504,0,0
3131159022,0.183,224.175,977.708,4725.000,-3998.750,-2441.250,23.031,3,3675,16028,540,-457,-279,-504,0,0
3131168429,-0.488,223.565,978.867,4751.250,-4033.750,-2458.750,23.078,-8,3665,16047,543,-461,-281,-492,0,0
3131177842,0.305,224.907,978.562,4751.250,-4042.500,-2432.500,23.078,5,3687,16042,543,-462,-278,-492,0,0
3131187249,0.854,226.737,980.026,4751.250,-4042.500,-2450.000,23.055,14,3717,16066,543,-462,-280,-498,0,0
3131196657,-0.061,225.944,978.806,4742.500,-4025.000,-2485.000,23.055,-1,3704,16046,542,-460,-284,-498,0,0
3131206071,0.061,225.151,977.891,4786.250,-4016.250,-2450.000,23.066,1,3691,16031,547,-459,-280,-495,0,0
3131215478,0.061,225.883,980.819,4768.750,-4042.500,-2467.500,23.066,1,3703,16079,545,-462,-282,-495,0,0
3131224884,1.098,225.822,980.880,4707.500,-4016.250,-2476.250,23.043,18,3702,16080,538,-459,-283,-501,0,0
3131234297,1.525,224.480,978.013,4795.000,-4042.500,-2450.000,23.043,25,3680,16033,548,-462,-280,-501,0,0
3131243705,-0.488,225.883,977.891,4725.000,-4033.750,-2450.000,23.063,-8,3703,16031,540,-461,-280,-496,0,0
3131253111,0.671,226.188,978.135,4725.000,-3990.000,-2476.250,23.063,11,3708,16035,540,-456,-283,-496,0,0
3131262524,-0.427,224.724,977.647,4751.250,-4025.000,-2493.750,23.059,-7,3684,16027,543,-460,-285,-497,0,0
3131271936,1.281,225.517,979.355,4768.750,-4033.750,-2485.000,23.059,21,3697,16055,545,-461,-284,-497,0,0
3131281343,-0.549,225.456,977.159,4733.750,-4025.000,-2476.250,23.070,-9,3696,16019,541,-460,-283,-494,0,0
3131290750,-0.976,226.615,976.976,4742.500,-3990.000,-2450.000,23.070,-16,3715,16016,542,-456,-280,-494,0,0
