# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
4181383523,938.607,-130.113,-377.224,25016.250,-5617.500,-2861.250,23.250,15387,-2133,-6184,2859,-642,-327,-448,0,0
4181392931,944.829,-176.900,-393.877,26950.000,-8566.250,-11051.250,23.250,15489,-2900,-6457,3080,-979,-1263,-448,0,0
4181402346,931.226,-188.246,-378.627,29715.000,-11427.500,-20361.250,23.219,15266,-3086,-6207,3396,-1306,-2327,-456,0,0
4181411754,938.546,-324.947,-454.755,31360.000,-18068.750,-42113.750,23.219,15386,-5327,-7455,3584,-2065,-4813,-456,0,0
4181421160,902.678,-268.461,-486.353,27510.000,-23091.250,-71785.000,23.219,14798,-4401,-7973,3144,-2639,-8204,-456,0,0
4181430573,871.873,-92.842,-477.569,29820.000,-24255.000,-92085.000,23.219,14293,-1522,-7829,3408,-2772,-10524,-456,0,0
4181439981,968.802,-4.453,-415.776,36968.750,-23660.000,-93835.000,23.188,15882,-73,-6816,4225,-2704,-10724,-464,0,0
4181449388,1010.770,-67.710,-417.179,39375.000,-17596.250,-88121.250,23.188,16570,-1110,-6839,4500,-2011,-10071,-464,0,0
4181458796,995.886,-67.954,-334.341,33722.500,-9642.500,-80596.250,23.281,16326,-1114,-5481,3854,-1102,-9211,-440,0,0
4181468209,990.457,-41.724,-251.991,22662.500,-4900.000,-69720.000,23.281,16237,-684,-4131,2590,-560,-7968,-440,0,0
4181477617,944.036,-42.944,-206.119,7210.000,-4103.750,-60252.500,23.211,15476,-704,-3379,824,-469,-6886,-458,0,0
4181487024,872.056,-102.175,-294.081,-2292.500,-5862.500,-48536.250,23.211,14296,-1675,-4821,-262,-670,-5547,-458,0,0
4181496438,941.169,70.089,-316.956,586.250,-8067.500,-32882.500,23.195,15429,1149,-5196,67,-922,-3758,-462,0,0
4181505846,970.327,-97.478,-464.088,428.750,-7113.750,-15916.250,23.195,15907,-1598,-7608,49,-813,-1819,-462,0,0
4181515252,951.234,-89.304,-446.276,1732.500,-1137.500,-7420.000,23.195,15594,-1464,-7316,198,-130,-848,-462,0,0
4181524659,957.761,-24.400,-405.711,4200.000,1540.000,-1592.500,23.195,15701,-400,-6651,480,176,-182,-462,0,0
4181534074,934.276,-34.892,-374.540,2406.250,4103.750,5153.750,23.230,15316,-572,-6140,275,469,589,-453,0,0
4181543481,922.015,-77.226,-355.630,253.750,3237.500,7297.500,23.230,15115,-1266,-5830,29,370,834,-453,0,0
4181552889,942.755,-71.553,-218.441,-113.750,-6510.000,6545.000,23.203,15455,-1173,-3581,-13,-744,748,-460,0,0
4181562303,988.871,-30.744,-281.393,1645.000,-30073.750,6457.500,23.203,16211,-504,-4613,188,-3437,738,-460,0,0
4181571711,994.849,-85.949,-437.126,-297.500,-46847.500,8163.750,23.246,16309,-1409,-7166,-34,-5354,933,-449,0,0
4181581117,921.100,-114.863,-511.607,-3631.250,-47748.750,7673.750,23.246,15100,-1883,-8387,-415,-5457,877,-449,0,0
4181590525,843.081,-78.324,-499.163,-5503.750,-38088.750,6081.250,23.176,13821,-1284,-8183,-629,-4353,695,-467,0,0
4181599939,805.810,-58.865,-463.905,-4716.250,-26197.500,6956.250,23.176,13210,-965,-7605,-539,-2994,795,-467,0,0
4181609346,801.357,-66.002,-461.160,-3552.500,-15505.000,8338.750,23.160,13137,-1082,-7560,-406,-1772,953,-471,0,0
4181618754,821.304,-76.494,-486.658,-3246.250,-6370.000,9003.750,23.160,13464,-1254,-7978,-371,-728,1029,-471,0,0
4181628167,860.527,-73.627,-505.873,-2843.750,770.000,9065.000,23.223,14107,-1207,-8293,-325,88,1036,-455,0,0
4181637573,884.561,-77.653,-514.657,-2572.500,4313.750,8758.750,23.223,14501,-1273,-8437,-294,493,1001,-455,0,0
4181646981,890.173,-87.108,-543.022,-2660.000,4908.750,8233.750,23.246,14593,-1428,-8902,-304,561,941,-449,0,0
4181656389,888.160,-92.232,-559.736,-2003.750,5495.000,7910.000,23.246,14560,-1512,-9176,-229,628,904,-449,0,0
4181665804,862.601,-94.062,-542.778,-1443.750,5766.250,7507.500,23.215,14141,-1542,-8898,-165,659,858,-457,0,0
4181675210,856.806,-86.986,-525.576,1032.500,3745.000,7428.750,23.215,14046,-1426,-8616,118,428,849,-457,0,0
4181684616,854.854,-90.951,-518.988,3036.250,-236.250,7201.250,23.234,14014,-1491,-8508,347,-27,823,-452,0,0
4181694031,845.521,-91.988,-524.112,3972.500,-4628.750,6142.500,23.234,13861,-1508,-8592,454,-529,702,-452,0,0
4181703438,834.358,-79.117,-551.074,4733.750,-8111.250,4803.750,23.238,13678,-1297,-9034,541,-927,549,-451,0,0
4181712846,837.896,-68.686,-569.984,6317.500,-9336.250,4366.250,23.238,13736,-1126,-9344,722,-1067,499,-451,0,0
4181722253,851.377,-72.712,-559.736,7280.000,-9660.000,4375.000,23.234,13957,-1192,-9176,832,-1104,500,-452,0,0
4181731667,864.614,-81.313,-521.184,7918.750,-11383.750,4121.250,23.234,14174,-1333,-8544,905,-1301,471,-452,0,0
4181741075,871.019,-82.594,-524.295,8015.000,-15225.000,2476.250,23.219,14279,-1354,-8595,916,-1740,283,-456,0,0
4181750481,868.152,-86.864,-555.039,8198.750,-16021.250,1303.750,23.219,14232,-1424,-9099,937,-1831,149,-456,0,0
4181759889,860.710,-110.349,-523.502,8575.000,-12565.000,1435.000,23.195,14110,-1809,-8582,980,-1436,164,-462,0,0
4181769304,865.834,-116.754,-486.841,9782.500,-10150.000,1216.250,23.195,14194,-1914,-7981,1118,-1160,139,-462,0,0
4181778710,880.169,-113.765,-470.371,10946.250,-9283.750,1006.250,23.199,14429,-1865,-7711,1251,-1061,115,-461,0,0
4181788117,898.530,-101.748,-456.341,11821.250,-9196.250,1338.750,23.199,14730,-1668,-7481,1351,-1051,153,-461,0,0
4181797531,909.449,-94.855,-441.823,11611.250,-9983.750,2415.000,23.223,14909,-1555,-7243,1327,-1141,276,-455,0,0
4181806939,929.274,-92.415,-443.775,11558.750,-11401.250,3858.750,23.223,15234,-1515,-7275,1321,-1303,441,-455,0,0
4181816345,931.653,-104.920,-443.897,11042.500,-12670.000,3360.000,23.207,15273,-1720,-7277,1262,-1448,384,-459,0,0
4181825759,926.041,-99.613,-466.528,11882.500,-13930.000,1951.250,23.207,15181,-1633,-7648,1358,-1592,223,-459,0,0
4181835167,917.806,-68.564,-464.088,12171.250,-12906.250,1811.250,23.203,15046,-1124,-7608,1391,-1475,207,-460,0,0
4181844573,901.092,-134.322,-410.103,8513.750,-12425.000,1837.500,23.203,14772,-2202,-6723,973,-1420,210,-460,0,0
4181853981,903.654,-125.599,-428.342,11795.000,-13676.250,918.750,23.230,14814,-2059,-7022,1348,-1563,105,-453,0,0
4181863395,905.545,-101.931,-440.237,12810.000,-12845.000,385.000,23.230,14845,-1671,-7217,1464,-1468,44,-453,0,0
4181872804,897.005,-102.297,-446.215,11173.750,-10911.250,805.000,23.199,14705,-1677,-7315,1277,-1247,92,-461,0,0
4181882209,885.171,-115.717,-452.498,9905.000,-8540.000,883.750,23.199,14511,-1897,-7418,1132,-976,101,-461,0,0
4181891623,875.716,-133.956,-455.243,7665.000,-6475.000,-70.000,23.238,14356,-2196,-7463,876,-740,-8,-451,0,0
4181901031,885.781,-132.614,-459.330,6807.500,-4646.250,-1137.500,23.238,14521,-2174,-7530,778,-531,-130,-451,0,0
4181910438,891.271,-124.135,-469.517,6116.250,-2870.000,-2152.500,23.227,14611,-2035,-7697,699,-328,-246,-454,0,0
4181919846,901.458,-111.691,-466.040,6046.250,-1846.250,-2931.250,23.227,14778,-1831,-7640,691,-211,-335,-454,0,0
4181929260,904.691,-100.284,-476.471,6466.250,-2581.250,-3395.000,23.215,14831,-1644,-7811,739,-295,-388,-457,0,0
4181938668,905.789,-100.467,-490.989,6142.500,-3298.750,-3535.000,23.215,14849,-1647,-8049,702,-377,-404,-457,0,0
4181948076,902.007,-102.663,-491.294,6081.250,-3088.750,-3167.500,23.203,14787,-1683,-8054,695,-353,-362,-460,0,0
4181957483,891.515,-101.016,-485.438,5460.000,-2467.500,-2572.500,23.203,14615,-1656,-7958,624,-282,-294,-460,0,0
4181966890,878.156,-107.360,-471.591,4935.000,-1828.750,-2056.250,23.188,14396,-1760,-7731,564,-209,-235,-464,0,0
4181976302,875.350,-113.460,-472.201,5503.750,-1872.500,-1960.000,23.188,14350,-1860,-7741,629,-214,-224,-464,0,0
4181985711,881.694,-116.571,-485.438,5696.250,-1548.750,-1986.250,23.215,14454,-1911,-7958,651,-177,-227,-457,0,0
4181995124,882.548,-117.852,-481.717,5162.500,-586.250,-1881.250,23.215,14468,-1932,-7897,590,-67,-215,-457,0,0
4182004531,880.901,-116.693,-478.545,4812.500,-411.250,-1592.500,23.215,14441,-1913,-7845,550,-47,-182,-457,0,0
4182013939,891.027,-111.691,-492.270,5180.000,-936.250,-2231.250,23.215,14607,-1831,-8070,592,-107,-255,-457,0,0
4182023345,894.138,-96.990,-498.614,5923.750,-2257.500,-3255.000,23.242,14658,-1590,-8174,677,-258,-372,-450,0,0
4182032759,888.038,-96.197,-498.126,6973.750,-3395.000,-3281.250,23.242,14558,-1577,-8166,797,-388,-375,-450,0,0
4182042167,876.021,-110.105,-500.993,7778.750,-3622.500,-3937.500,23.184,14361,-1805,-8213,889,-414,-450,-465,0,0
4182051574,870.409,-113.460,-490.562,8636.250,-3613.750,-5285.000,23.184,14269,-1860,-8042,987,-413,-604,-465,0,0
4182060981,870.531,-101.748,-492.880,9056.250,-3683.750,-6711.250,23.188,14271,-1668,-8080,1035,-421,-767,-464,0,0
4182070396,867.115,-96.075,-499.590,9345.000,-2800.000,-7367.500,23.188,14215,-1575,-8190,1068,-320,-842,-464,0,0
4182079804,867.420,-98.454,-501.481,9625.000,-402.500,-7385.000,23.203,14220,-1614,-8221,1100,-46,-844,-460,0,0
4182089210,871.019,-97.356,-509.411,9730.000,2747.500,-7463.750,23.203,14279,-1596,-8351,1112,314,-853,-460,0,0
4182098623,883.219,-92.110,-512.827,10150.000,6842.500,-6886.250,23.207,14479,-1510,-8407,1160,782,-787,-459,0,0
4182108031,880.169,-100.772,-494.649,10211.250,11768.750,-5582.500,23.207,14429,-1652,-8109,1167,1345,-638,-459,0,0
4182117438,871.873,-112.423,-483.791,9913.750,16030.000,-5110.000,23.207,14293,-1843,-7931,1133,1832,-584,-459,0,0
4182126847,863.760,-112.667,-492.209,9021.250,20868.750,-5985.000,23.207,14160,-1847,-8069,1031,2385,-684,-459,0,0
4182136259,1074.637,7.259,-143.167,6833.750,15522.500,-5845.000,23.223,17617,119,-2347,781,1774,-668,-455,0,0
4182145666,1021.323,-115.168,-513.864,2178.750,-4698.750,-1645.000,23.223,16743,-1888,-8424,249,-537,-188,-455,0,0
4182155074,954.284,-166.713,-429.379,2248.750,3648.750,-3071.250,23.164,15644,-2733,-7039,257,417,-351,-470,0,0
4182164488,909.510,-38.064,-328.729,-1102.500,4445.000,-7673.750,23.164,14910,-624,-5389,-126,508,-877,-470,0,0
4182173896,949.892,-90.890,-349.103,-1391.250,1172.500,-5101.250,23.219,15572,-1490,-5723,-159,134,-583,-456,0,0
4182183302,1006.195,-142.557,-353.983,-2625.000,796.250,-4900.000,23.219,16495,-2337,-5803,-300,91,-560,-456,0,0
4182192710,958.188,-168.726,-281.393,-8715.000,3578.750,-6868.750,23.238,15708,-2766,-4613,-996,409,-785,-451,0,0
4182202124,959.957,-124.928,-287.310,-8540.000,463.750,-7892.500,23.238,15737,-2048,-4710,-976,53,-902,-451,0,0
4182211531,950.929,-173.972,-375.699,-10377.500,-201.250,-7201.250,23.184,15589,-2852,-6159,-1186,-23,-823,-465,0,0
4182220939,911.889,-126.514,-372.100,-13308.750,437.500,-8890.000,23.184,14949,-2074,-6100,-1521,50,-1016,-465,0,0
4182230353,869.067,-75.213,-418.399,-14656.250,-2292.500,-6291.250,23.191,14247,-1233,-6859,-1675,-262,-719,-463,0,0
4182239761,911.523,-103.456,-504.653,-17001.250,-3368.750,-1190.000,23.191,14943,-1696,-8273,-1943,-385,-136,-463,0,0
4182249168,851.072,-47.275,-535.092,-17832.500,-726.250,3832.500,23.258,13952,-775,-8772,-2038,-83,438,-446,0,0
4182258575,811.117,-63.440,-564.128,-15041.250,1373.750,11515.000,23.258,13297,-1040,-9248,-1719,157,1316,-446,0,0
4182267989,812.459,-98.881,-598.166,-12757.500,-507.500,13868.750,23.207,13319,-1621,-9806,-1458,-58,1585,-459,0,0
4182277396,835.395,-83.936,-681.553,-7717.500,-1251.250,12223.750,23.207,13695,-1376,-11173,-882,-143,1397,-459,0,0
4182286804,803.675,-42.822,-604.327,-3307.500,551.250,11488.750,23.188,13175,-702,-9907,-378,63,1313,-464,0,0
4182296217,873.154,-29.585,-628.849,2283.750,1513.750,13256.250,23.188,14314,-485,-10309,261,173,1515,-464,0,0
4182305623,846.192,-119.804,-588.467,3972.500,3062.500,10867.500,23.219,13872,-1964,-9647,454,350,1242,-456,0,0
4182315031,827.770,-59.963,-544.730,9493.750,2712.500,5740.000,23.219,13570,-983,-8930,1085,310,656,-456,0,0
4182324445,875.777,-27.328,-457.561,16546.250,2835.000,8032.500,23.164,14357,-448,-7501,1891,324,918,-470,0,0
4182333854,854.793,-104.432,-512.583,18392.500,332.500,7201.250,23.164,14013,-1712,-8403,2102,38,823,-470,0,0
4182343259,897.371,-108.153,-435.601,21621.250,-1277.500,1785.000,23.203,14711,-1773,-7141,2471,-146,204,-460,0,0
4182352666,858.270,-55.022,-429.501,25926.250,-4795.000,-3491.250,23.203,14070,-902,-7041,2963,-548,-399,-460,0,0
4182362081,888.526,-112.972,-427.915,32418.750,-9108.750,-9633.750,23.195,14566,-1852,-7015,3705,-1041,-1101,-462,0,0
4182371488,950.197,-12.810,-458.293,42358.750,-11900.000,-17473.750,23.195,15577,-210,-7513,4841,-1360,-1997,-462,0,0
4182380896,1011.624,-98.698,-462.929,48212.500,-10193.750,-18637.500,23.211,16584,-1618,-7589,5510,-1165,-2130,-458,0,0
4182390309,969.473,-96.929,-399.794,45368.750,-4961.250,-25733.750,23.211,15893,-1589,-6554,5185,-567,-2941,-458,0,0
4182399717,993.934,-67.405,-305.305,43837.500,-1618.750,-28358.750,23.230,16294,-1105,-5005,5010,-185,-3241,-453,0,0
4182409124,956.236,-157.868,-167.506,33442.500,-1478.750,-29338.750,23.230,15676,-2588,-2746,3822,-169,-3353,-453,0,0
4182418531,1078.175,-154.879,-220.820,24036.250,-5337.500,-30450.000,23.164,17675,-2539,-3620,2747,-610,-3480,-470,0,0
4182427946,1041.514,-137.799,-161.467,11173.750,-3377.500,-24710.000,23.164,17074,-2259,-2647,1277,-386,-2824,-470,0,0
4182437353,982.161,-218.807,-225.822,1750.000,-3325.000,-23940.000,23.207,16101,-3587,-3702,200,-380,-2736,-459,0,0
4182446761,968.924,-188.490,-190.808,-11033.750,-4865.000,-27168.750,23.207,15884,-3090,-3128,-1261,-556,-3105,-459,0,0
4182456167,949.343,-92.537,-174.887,-21245.000,-7848.750,-26267.500,23.191,15563,-1517,-2867,-2428,-897,-3002,-463,0,0
4182465580,988.017,-37.820,-431.758,-25628.750,-10622.500,-18768.750,23.191,16197,-620,-7078,-2929,-1214,-2145,-463,0,0
4182474989,948.062,-46.909,-482.876,-24946.250,-4147.500,-4585.000,23.246,15542,-769,-7916,-2851,-474,-524,-449,0,0
4182484396,876.021,-77.714,-604.327,-23467.500,1898.750,6457.500,23.246,14361,-1274,-9907,-2682,217,738,-449,0,0
4182493804,801.296,-106.872,-475.495,-29610.000,5888.750,10902.500,23.188,13136,-1752,-7795,-3384,673,1246,-464,0,0
4182503217,781.532,-57.462,-678.503,-24386.250,-1190.000,9756.250,23.188,12812,-942,-11123,-2787,-136,1115,-464,0,0
4182512623,772.138,-96.197,-699.792,-15601.250,-175.000,6755.000,23.227,12658,-1577,-11472,-1783,-20,772,-454,0,0
4182522031,801.967,-70.211,-799.832,-5836.250,-2686.250,-2528.750,23.227,13147,-1151,-13112,-667,-307,-289,-454,0,0
4182531446,835.517,-25.132,-642.574,4348.750,761.250,-5433.750,23.254,13697,-412,-10534,497,87,-621,-447,0,0
4182540854,933.422,-52.033,-624.274,6842.500,2703.750,-4672.500,23.254,15302,-853,-10234,782,309,-534,-447,0,0
4182550260,875.594,-121.756,-416.203,5600.000,8373.750,-4628.750,23.258,14354,-1996,-6823,640,957,-529,-446,0,0
4182559674,848.632,-97.722,-308.782,9388.750,5328.750,-5433.750,23.258,13912,-1602,-5062,1073,609,-621,-446,0,0
4182569081,889.868,-99.918,-283.467,13702.500,-1933.750,-6431.250,23.238,14588,-1638,-4647,1566,-221,-735,-451,0,0
4182578488,971.242,-31.415,-341.966,17403.750,-6921.250,-6002.500,23.238,15922,-515,-5606,1989,-791,-686,-451,0,0
4182587896,913.658,-41.724,-256.993,17220.000,-6877.500,-2388.750,23.230,14978,-684,-4213,1968,-786,-273,-453,0,0
4182597310,922.015,-36.234,-250.344,18147.500,-11471.250,787.500,23.230,15115,-594,-4104,2074,-1311,90,-453,0,0
4182606717,1064.267,-13.420,-278.404,15942.500,-17386.250,2563.750,23.262,17447,-220,-4564,1822,-1987,293,-445,0,0
4182616125,1098.610,-26.352,-225.395,7560.000,-28988.750,4182.500,23.262,18010,-432,-3695,864,-3313,478,-445,0,0
4182625538,1054.751,-68.137,-341.600,323.750,-45447.500,4681.250,23.234,17291,-1117,-5600,37,-5194,535,-452,0,0
4182634942,970.083,-138.043,-451.400,-4270.000,-52535.000,2975.000,23.234,15903,-2263,-7400,-488,-6004,340,-452,0,0
4182644351,904.996,-136.213,-479.094,-4348.750,-48553.750,-875.000,23.219,14836,-2233,-7854,-497,-5549,-100,-456,0,0
4182653764,848.205,-101.931,-431.148,-3683.750,-39830.000,-2983.750,23.219,13905,-1671,-7068,-421,-4552,-341,-456,0,0
4182663170,834.907,-72.468,-459.025,-3001.250,-31587.500,-1942.500,23.242,13687,-1188,-7525,-343,-3610,-222,-450,0,0
4182672578,841.495,-77.592,-475.861,-3640.000,-21026.250,682.500,23.242,13795,-1272,-7801,-416,-2403,78,-450,0,0
4182681991,846.009,-69.540,-524.356,-4488.750,-9625.000,3202.500,23.254,13869,-1140,-8596,-513,-1100,366,-447,0,0
4182691400,846.192,-90.280,-525.637,-5398.750,1277.500,6370.000,23.254,13872,-1480,-8617,-617,146,728,-447,0,0
4182700806,855.586,-107.726,-550.586,-5355.000,7945.000,8128.750,23.266,14026,-1766,-9026,-612,908,929,-444,0,0
4182710215,858.941,-119.011,-593.408,-5958.750,12433.750,7665.000,23.266,14081,-1951,-9728,-681,1421,876,-444,0,0
4182719628,854.427,-95.892,-612.379,-4690.000,16791.250,6422.500,23.262,14007,-1572,-10039,-536,1919,734,-445,0,0
4182729034,838.628,-94.855,-573.827,-2922.500,19311.250,5547.500,23.262,13748,-1555,-9407,-334,2207,634,-445,0,0
4182738443,826.794,-97.051,-542.656,-1023.750,17158.750,3631.250,23.215,13554,-1591,-8896,-117,1961,415,-457,0,0
4182747856,828.075,-87.413,-529.846,1680.000,11121.250,1163.750,23.215,13575,-1433,-8686,192,1271,133,-457,0,0
4182757265,842.410,-74.115,-534.055,4375.000,2423.750,-1365.000,23.242,13810,-1215,-8755,500,277,-156,-450,0,0
4182766671,855.830,-52.338,-570.228,6763.750,-7043.750,-3535.000,23.242,14030,-858,-9348,773,-805,-404,-450,0,0
4182776084,854.122,-35.319,-651.236,7927.500,-12320.000,-4690.000,23.230,14002,-579,-10676,906,-1408,-536,-453,0,0
4182785489,835.761,-42.578,-660.264,9765.000,-7507.500,-3806.250,23.230,13701,-698,-10824,1116,-858,-435,-453,0,0
4182794897,816.485,-68.625,-529.785,11742.500,358.750,-2021.250,23.250,13385,-1125,-8685,1342,41,-231,-448,0,0
4182804309,839.787,-62.098,-495.137,13982.500,2948.750,-1356.250,23.250,13767,-1018,-8117,1598,337,-155,-448,0,0
4182813717,873.886,-66.490,-491.294,14183.750,5757.500,428.750,23.250,14326,-1090,-8054,1621,658,49,-448,0,0
4182823125,901.519,-85.644,-454.328,12696.250,9843.750,2808.750,23.250,14779,-1404,-7448,1451,1125,321,-448,0,0
4182832538,924.638,-94.611,-409.737,11025.000,11287.500,4515.000,23.215,15158,-1551,-6717,1260,1290,516,-457,0,0
4182841942,950.136,-97.539,-378.932,9721.250,8863.750,5923.750,23.215,15576,-1599,-6212,1111,1013,677,-457,0,0
4182851358,959.774,-106.018,-367.220,8102.500,4891.250,7332.500,23.270,15734,-1738,-6020,926,559,838,-443,0,0
4182860763,957.761,-122.793,-352.885,6623.750,1233.750,8111.250,23.270,15701,-2013,-5785,757,141,927,-443,0,0
4182870170,950.990,-137.067,-339.892,5337.500,-2581.250,6615.000,23.227,15590,-2247,-5572,610,-295,756,-454,0,0
4182879584,951.600,-123.098,-355.447,4707.500,-6588.750,4541.250,23.227,15600,-2018,-5827,538,-753,519,-454,0,0
4182888991,953.857,-104.981,-366.488,3806.250,-9178.750,4305.000,23.234,15637,-1721,-6008,435,-1049,492,-452,0,0
4182898400,943.975,-99.552,-375.089,2117.500,-10937.500,5390.000,23.234,15475,-1632,-6149,242,-1250,616,-452,0,0
4182907813,921.710,-98.698,-406.809,455.000,-12775.000,6361.250,23.184,15110,-1618,-6669,52,-1460,727,-465,0,0
4182917217,897.249,-98.515,-448.228,-586.250,-13448.750,7166.250,23.184,14709,-1615,-7348,-67,-1537,819,-465,0,0
4182926630,876.265,-96.868,-490.867,-595.000,-12145.000,7026.250,23.184,14365,-1588,-8047,-68,-1388,803,-465,0,0
4182936038,861.686,-96.990,-515.633,332.500,-8855.000,6370.000,23.184,14126,-1590,-8453,38,-1012,728,-465,0,0
4182945445,855.891,-105.591,-520.208,1715.000,-4532.500,5188.750,23.219,14031,-1731,-8528,196,-518,593,-456,0,0
4182954857,866.322,-104.859,-510.570,3911.250,-840.000,3683.750,23.219,14202,-1719,-8370,447,-96,421,-456,0,0
4182964266,887.855,-98.332,-497.638,5643.750,1776.250,3080.000,23.242,14555,-1612,-8158,645,203,352,-450,0,0
4182973671,894.870,-107.299,-485.011,5617.500,4243.750,3876.250,23.242,14670,-1759,-7951,642,485,443,-450,0,0
4182983084,883.402,-124.745,-468.175,4742.500,6886.250,4637.500,23.234,14482,-2045,-7675,542,787,530,-452,0,0
4182992493,876.082,-127.856,-473.970,4471.250,9362.500,4488.750,23.234,14362,-2096,-7770,511,1070,513,-452,0,0
4183001898,873.947,-120.109,-494.100,4917.500,12661.250,3928.750,23.211,14327,-1969,-8100,562,1447,449,-458,0,0
4183011312,1013.454,-94.550,-291.641,5635.000,14227.500,3465.000,23.211,16614,-1550,-4781,644,1626,396,-458,0,0
4183020719,947.330,-103.761,-482.632,1680.000,-2415.000,2082.500,23.207,15530,-1701,-7912,192,-276,238,-459,0,0
4183030132,934.764,-161.528,-480.070,1102.500,-1111.250,113.750,23.207,15324,-2648,-7870,126,-127,13,-459,0,0
4183039538,896.578,-77.043,-412.787,1645.000,997.500,-2633.750,23.227,14698,-1263,-6767,188,114,-301,-454,0,0
4183048946,909.022,-55.083,-444.568,3150.000,-227.500,-2703.750,23.227,14902,-903,-7288,360,-26,-309,-454,0,0
4183058360,912.255,-68.320,-471.164,5022.500,52.500,-3456.250,23.223,14955,-1120,-7724,574,6,-395,-455,0,0
4183067765,922.686,-45.140,-461.953,6956.250,665.000,-4917.500,23.223,15126,-740,-7573,795,76,-562,-455,0,0
4183077171,925.675,-148.169,-490.806,9222.500,43.750,-9616.250,23.184,15175,-2429,-8046,1054,5,-1099,-465,0,0
4183086586,921.100,-184.342,-490.074,12565.000,-988.750,-23913.750,23.184,15100,-3022,-8034,1436,-113,-2733,-465,0,0
4183095991,849.242,-156.587,-463.173,17272.500,-2931.250,-36356.250,23.227,13922,-2567,-7593,1974,-335,-4155,-454,0,0
4183105400,894.565,-80.947,-430.477,17990.000,-5521.250,-43968.750,23.227,14665,-1327,-7057,2056,-631,-5025,-454,0,0
4183114813,908.290,-102.846,-364.414,16957.500,-6588.750,-44441.250,23.230,14890,-1686,-5974,1938,-753,-5079,-453,0,0
4183124218,944.707,-99.796,-427.305,22286.250,-8400.000,-40985.000,23.230,15487,-1636,-7005,2547,-960,-4684,-453,0,0
