# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
3354729273,828.197,415.898,-415.593,2616.250,10088.750,-36933.750,23.078,13577,6818,-6813,299,1153,-4221,-492,0,0
3354738679,859.734,391.681,-385.337,2712.500,9703.750,-25567.500,23.078,14094,6421,-6317,310,1109,-2922,-492,0,0
3354748090,867.176,354.715,-378.749,2896.250,6720.000,-15478.750,23.094,14216,5815,-6209,331,768,-1769,-488,0,0
3354757494,876.082,289.689,-370.087,2240.000,2345.000,-7813.750,23.094,14362,4749,-6067,256,268,-893,-488,0,0
3354766906,905.301,234.423,-375.821,3543.750,-3062.500,-3220.000,23.055,14841,3843,-6161,405,-350,-368,-498,0,0
3354776318,923.662,203.374,-388.265,3902.500,-7910.000,-1968.750,23.055,15142,3334,-6365,446,-904,-225,-498,0,0
3354785725,920.978,202.947,-403.454,3202.500,-11646.250,-3386.250,23.102,15098,3327,-6614,366,-1331,-387,-486,0,0
3354795132,920.063,235.521,-454.877,1828.750,-13912.500,-5845.000,23.102,15083,3861,-7457,209,-1590,-668,-486,0,0
3354804544,907.131,283.101,-489.952,-1776.250,-13116.250,-7411.250,23.059,14871,4641,-8032,-203,-1499,-847,-497,0,0
3354813955,899.201,310.002,-490.318,-5477.500,-10858.750,-6632.500,23.059,14741,5082,-8038,-626,-1241,-758,-497,0,0
3354823360,912.194,297.131,-479.704,-8216.250,-8461.250,-4165.000,23.047,14954,4871,-7864,-939,-967,-476,-500,0,0
3354832771,943.914,260.714,-466.101,-10088.750,-6623.750,-3456.250,23.047,15474,4274,-7641,-1153,-757,-395,-500,0,0
3354842182,972.096,247.355,-455.243,-11340.000,-6028.750,-4987.500,23.066,15936,4055,-7463,-1296,-689,-570,-495,0,0
3354851588,978.318,244.183,-452.498,-14393.750,-5311.250,-7621.250,23.066,16038,4003,-7418,-1645,-607,-871,-495,0,0
3354861001,980.392,255.224,-443.226,-17561.250,-5066.250,-10753.750,23.094,16072,4184,-7266,-2007,-579,-1229,-488,0,0
3354870409,926.285,281.942,-391.986,-20317.500,-5468.750,-15295.000,23.094,15185,4622,-6426,-2322,-625,-1748,-488,0,0
3354879814,871.080,272.060,-385.581,-23975.000,-9668.750,-17832.500,23.082,14280,4460,-6321,-2740,-1105,-2038,-491,0,0
3354889227,872.239,246.074,-443.775,-24202.500,-14866.250,-18943.750,23.082,14299,4034,-7275,-2766,-1699,-2165,-491,0,0
3354898635,868.762,241.133,-531.188,-22645.000,-15968.750,-20650.000,23.094,14242,3953,-8708,-2588,-1825,-2360,-488,0,0
3354908040,856.806,245.159,-572.363,-24228.750,-10395.000,-21743.750,23.094,14046,4019,-9383,-2769,-1188,-2485,-488,0,0
3354917452,847.351,252.784,-552.111,-28140.000,-1277.500,-21376.250,23.055,13891,4144,-9051,-3216,-146,-2443,-498,0,0
3354926864,827.953,242.170,-480.924,-32541.250,7288.750,-18768.750,23.055,13573,3970,-7884,-3719,833,-2145,-498,0,0
3354936270,832.894,215.391,-417.789,-34658.750,12320.000,-14761.250,23.055,13654,3531,-6849,-3961,1408,-1687,-498,0,0
3354945678,855.342,200.019,-378.078,-35420.000,13247.500,-10753.750,23.055,14022,3279,-6198,-4048,1514,-1229,-498,0,0
3354955090,862.540,194.407,-336.537,-34632.500,11646.250,-8618.750,23.066,14140,3187,-5517,-3958,1331,-985,-495,0,0
3354964502,844.728,198.921,-299.998,-30616.250,7490.000,-7892.500,23.066,13848,3261,-4918,-3499,856,-902,-495,0,0
3354973907,830.881,218.502,-322.873,-24115.000,1513.750,-7971.250,23.063,13621,3582,-5293,-2756,173,-911,-496,0,0
3354983319,797.941,228.811,-373.869,-18200.000,-2257.500,-8470.000,23.063,13081,3751,-6129,-2080,-258,-968,-496,0,0
3354992727,786.107,231.007,-415.776,-14437.500,-2633.750,-9415.000,23.086,12887,3787,-6816,-1650,-301,-1076,-490,0,0
3355002133,781.715,234.362,-435.479,-12512.500,-1977.500,-14157.500,23.086,12815,3842,-7139,-1430,-226,-1618,-490,0,0
3355011546,783.057,237.839,-459.269,-14017.500,-971.250,-26845.000,23.070,12837,3899,-7529,-1602,-111,-3068,-494,0,0
3355020954,805.383,261.202,-470.432,-14743.750,3421.250,-37318.750,23.070,13203,4282,-7712,-1685,391,-4265,-494,0,0
3355030360,806.054,307.379,-461.770,-15505.000,9878.750,-44170.000,23.039,13214,5039,-7570,-1772,1129,-5048,-502,0,0
3355039771,804.651,379.420,-438.346,-17360.000,16152.500,-49043.750,23.039,13191,6220,-7186,-1984,1846,-5605,-502,0,0
3355049183,807.152,434.564,-370.758,-20746.250,21691.250,-47976.250,23.078,13232,7124,-6078,-2371,2479,-5483,-492,0,0
3355058588,807.640,460.306,-307.989,-22487.500,23800.000,-40976.250,23.078,13240,7546,-5049,-2570,2720,-4683,-492,0,0
3355068001,815.387,470.127,-277.428,-20387.500,23073.750,-30397.500,23.070,13367,7707,-4548,-2330,2637,-3474,-494,0,0
3355077409,825.513,456.524,-261.202,-16520.000,21236.250,-18208.750,23.070,13533,7484,-4282,-1888,2427,-2081,-494,0,0
3355086814,852.170,414.922,-275.598,-11103.750,19048.750,-5976.250,23.090,13970,6802,-4518,-1269,2177,-683,-489,0,0
3355096225,870.531,366.610,-324.886,-5827.500,18401.250,-323.750,23.090,14271,6010,-5326,-666,2103,-37,-489,0,0
3355105638,855.891,337.452,-358.131,-3692.500,20151.250,332.500,23.066,14031,5532,-5871,-422,2303,38,-495,0,0
3355115046,860.100,339.343,-357.582,-4331.250,23467.500,-2152.500,23.066,14100,5563,-5862,-495,2682,-246,-495,0,0
3355124452,870.531,364.780,-290.177,-3596.250,26958.750,-3465.000,23.090,14271,5980,-4757,-411,3081,-396,-489,0,0
3355133864,886.147,380.457,-206.546,-122.500,26993.750,-813.750,23.090,14527,6237,-3386,-14,3085,-93,-489,0,0
3355143274,870.958,397.598,-169.946,5836.250,23353.750,2108.750,23.082,14278,6518,-2786,667,2669,241,-491,0,0
3355152679,834.846,386.191,-182.024,11322.500,17885.000,5293.750,23.082,13686,6331,-2984,1294,2044,605,-491,0,0
3355162090,817.766,376.858,-275.659,17648.750,13903.750,8041.250,23.055,13406,6178,-4519,2017,1589,919,-498,0,0
3355171502,926.712,393.694,-334.219,24176.250,15916.250,10202.500,23.055,15192,6454,-5479,2763,1819,1166,-498,0,0
3355180908,949.770,412.543,-278.709,24045.000,19871.250,13160.000,23.086,15570,6763,-4569,2748,2271,1504,-490,0,0
3355190316,909.632,418.460,-199.348,18375.000,20247.500,17281.250,23.086,14912,6860,-3268,2100,2314,1975,-490,0,0
3355199729,913.231,388.814,-157.075,14542.500,16222.500,23668.750,23.086,14971,6374,-2575,1662,1854,2705,-490,0,0
3355209134,914.024,327.570,-150.731,16117.500,9231.250,29645.000,23.086,14984,5370,-2471,1842,1055,3388,-490,0,0
3355218542,913.597,270.230,-188.856,19547.500,1837.500,31045.000,23.055,14977,4430,-3096,2234,210,3548,-498,0,0
3355227955,918.782,228.140,-224.846,21507.500,-3692.500,26783.750,23.055,15062,3740,-3686,2458,-422,3061,-498,0,0
3355237362,915.915,221.674,-250.039,23248.750,-8758.750,17841.250,23.102,15015,3634,-4099,2657,-1001,2039,-486,0,0
3355246773,873.886,232.166,-265.106,25453.750,-11593.750,10193.750,23.102,14326,3806,-4346,2909,-1325,1165,-486,0,0
3355256182,814.594,247.599,-312.686,26258.750,-13833.750,4725.000,23.043,13354,4059,-5126,3001,-1581,540,-501,0,0
3355265593,800.991,289.323,-389.790,24745.000,-12845.000,988.750,23.043,13131,4743,-6390,2828,-1468,113,-501,0,0
3355274999,819.413,310.490,-424.865,21376.250,-6606.250,735.000,23.078,13433,5090,-6965,2443,-755,84,-492,0,0
3355284411,903.898,366.000,-404.979,19381.250,1898.750,3701.250,23.078,14818,6000,-6639,2215,217,423,-492,0,0
3355293816,1122.583,424.804,-366.976,14490.000,8303.750,7227.500,23.063,18403,6964,-6016,1656,949,826,-496,0,0
3355303224,1192.306,505.019,-299.510,9913.750,7437.500,8610.000,23.063,19546,8279,-4910,1133,850,984,-496,0,0
3355312636,1078.724,515.999,-246.074,5521.250,-183.750,12162.500,23.090,17684,8459,-4034,631,-21,1390,-489,0,0
3355322048,1016.321,433.588,-284.138,5713.750,-10018.750,16913.750,23.090,16661,7108,-4658,653,-1145,1933,-489,0,0
3355331454,931.104,306.891,-338.184,10928.750,-15102.500,21096.250,23.082,15264,5031,-5544,1249,-1726,2411,-491,0,0
3355340861,849.120,220.576,-367.891,16870.000,-14000.000,21875.000,23.082,13920,3616,-6031,1928,-1600,2500,-491,0,0
3355350274,809.775,201.544,-374.723,19215.000,-8671.250,19521.250,23.090,13275,3304,-6143,2196,-991,2231,-489,0,0
3355359680,795.806,184.647,-345.992,17648.750,-2371.250,16318.750,23.090,13046,3027,-5672,2017,-271,1865,-489,0,0
3355369089,823.500,180.011,-324.703,18856.250,2940.000,14166.250,23.039,13500,2951,-5323,2155,336,1619,-502,0,0
3355378503,874.069,184.952,-325.069,20597.500,6886.250,12136.250,23.039,14329,3032,-5329,2354,787,1387,-502,0,0
3355387910,950.014,214.110,-328.729,21026.250,10132.500,9266.250,23.047,15574,3510,-5389,2403,1158,1059,-500,0,0
3355397317,1023.214,276.635,-285.175,20650.000,11567.500,6273.750,23.047,16774,4535,-4675,2360,1322,717,-500,0,0
3355406729,1038.342,333.731,-227.164,19285.000,8557.500,4838.750,23.059,17022,5471,-3724,2204,978,553,-497,0,0
3355416134,1014.552,358.253,-210.694,17062.500,1881.250,5503.750,23.059,16632,5873,-3454,1950,215,629,-497,0,0
3355425549,969.595,340.990,-239.242,16021.250,-4348.750,8776.250,23.074,15895,5590,-3922,1831,-497,1003,-493,0,0
3355434955,932.141,297.558,-282.369,16275.000,-7577.500,12591.250,23.074,15281,4878,-4629,1860,-866,1439,-493,0,0
3355444362,915.122,260.043,-306.891,15811.250,-7822.500,14901.250,23.039,15002,4263,-5031,1807,-894,1703,-502,0,0
3355453771,915.976,229.482,-320.555,14008.750,-6781.250,15128.750,23.039,15016,3762,-5255,1601,-775,1729,-502,0,0
3355463184,917.745,217.160,-323.605,12381.250,-5477.500,13702.500,23.051,15045,3560,-5305,1415,-626,1566,-499,0,0
3355472591,918.660,210.755,-324.398,10893.750,-4873.750,11200.000,23.051,15060,3455,-5318,1245,-557,1280,-499,0,0
3355481998,917.318,209.657,-333.304,9686.250,-4742.500,7910.000,23.066,15038,3437,-5464,1107,-542,904,-495,0,0
3355491412,913.658,213.073,-350.872,8470.000,-3963.750,4970.000,23.066,14978,3493,-5752,968,-453,568,-495,0,0
3355500820,921.832,219.844,-342.881,7507.500,-2441.250,2721.250,23.059,15112,3604,-5621,858,-279,311,-497,0,0
3355510226,937.631,228.750,-321.714,7901.250,-1435.000,1557.500,23.059,15371,3750,-5274,903,-164,178,-497,0,0
3355519635,950.868,236.131,-309.697,8058.750,-1653.750,1505.000,23.051,15588,3871,-5077,921,-189,172,-499,0,0
3355529049,955.077,237.961,-298.107,7367.500,-2266.250,2213.750,23.051,15657,3901,-4887,842,-259,253,-499,0,0
3355538456,946.659,227.408,-285.419,6422.500,-3290.000,3158.750,23.082,15519,3728,-4679,734,-376,361,-491,0,0
3355547863,939.888,217.831,-294.569,6230.000,-4760.000,3482.500,23.082,15408,3571,-4829,712,-544,398,-491,0,0
3355557276,939.949,215.513,-303.841,6195.000,-5766.250,2301.250,23.063,15409,3533,-4981,708,-659,263,-496,0,0
3355566685,937.692,230.214,-301.462,6833.750,-6641.250,350.000,23.063,15372,3774,-4942,781,-759,40,-496,0,0
3355576092,933.544,246.440,-304.451,7498.750,-7708.750,-1032.500,23.051,15304,4040,-4991,857,-881,-118,-499,0,0
3355585500,930.982,260.165,-315.736,7446.250,-8601.250,-1610.000,23.051,15262,4265,-5176,851,-983,-184,-499,0,0
3355594913,922.625,268.034,-317.688,7691.250,-8863.750,-1277.500,23.063,15125,4394,-5208,879,-1013,-146,-496,0,0
3355604320,915.671,268.949,-328.668,8820.000,-8802.500,-253.750,23.063,15011,4409,-5388,1008,-1006,-29,-496,0,0
3355613728,914.634,269.193,-342.942,10587.500,-7988.750,822.500,23.059,14994,4413,-5622,1210,-913,94,-497,0,0
3355623141,916.830,261.873,-343.430,11515.000,-6387.500,1277.500,23.059,15030,4293,-5630,1316,-730,146,-497,0,0
3355632549,910.791,253.699,-336.232,12530.000,-4637.500,1321.250,23.078,14931,4159,-5512,1432,-530,151,-492,0,0
3355641955,915.366,245.769,-332.023,13107.500,-3491.250,1032.500,23.078,15006,4029,-5443,1498,-399,118,-492,0,0
3355651362,922.503,241.072,-323.605,13790.000,-2563.750,988.750,23.008,15123,3952,-5305,1576,-293,113,-510,0,0
3355660777,930.982,244.549,-313.357,14551.250,-2362.500,1251.250,23.008,15262,4009,-5137,1663,-270,143,-510,0,0
3355670185,932.141,246.928,-322.812,14595.000,-2397.500,2187.500,23.094,15281,4048,-5292,1668,-274,250,-488,0,0
3355679593,931.104,246.135,-333.609,13947.500,-1592.500,3998.750,23.094,15264,4035,-5469,1594,-182,457,-488,0,0
3355688999,931.592,225.944,-325.130,12346.250,-481.250,4961.250,23.035,15272,3704,-5330,1411,-55,567,-503,0,0
3355698412,930.860,211.121,-314.577,12285.000,-463.750,4655.000,23.035,15260,3461,-5157,1404,-53,532,-503,0,0
3355707820,934.154,206.485,-317.322,12293.750,-1260.000,3552.500,23.078,15314,3385,-5202,1405,-144,406,-492,0,0
3355717227,941.169,203.008,-316.163,11357.500,-1496.250,2423.750,23.078,15429,3328,-5183,1298,-171,277,-492,0,0
3355726635,936.106,215.574,-307.745,11278.750,-1697.500,1750.000,23.063,15346,3534,-5045,1289,-194,200,-496,0,0
3355736049,927.322,223.870,-311.954,10648.750,-2143.750,1776.250,23.063,15202,3670,-5114,1217,-245,203,-496,0,0
3355745456,928.176,223.443,-326.167,9231.250,-2266.250,1662.500,23.043,15216,3663,-5347,1055,-259,190,-501,0,0
3355754863,931.165,224.907,-329.705,9003.750,-1540.000,1338.750,23.043,15265,3687,-5405,1029,-176,153,-501,0,0
3355764277,936.045,226.798,-314.211,9170.000,-892.500,875.000,23.086,15345,3718,-5151,1048,-102,100,-490,0,0
3355773685,938.973,219.295,-305.732,7700.000,-1330.000,183.750,23.086,15393,3595,-5012,880,-152,21,-490,0,0
3355783092,940.986,215.086,-314.943,6676.250,-1960.000,-656.250,23.082,15426,3526,-5163,763,-224,-75,-491,0,0
3355792499,930.372,219.966,-326.777,6658.750,-1951.250,-1478.750,23.082,15252,3606,-5357,761,-223,-169,-491,0,0
3355801913,921.771,220.637,-332.633,6886.250,-1513.750,-1925.000,23.082,15111,3617,-5453,787,-173,-220,-491,0,0
3355811320,916.769,216.550,-333.609,6387.500,-840.000,-2161.250,23.082,15029,3550,-5469,730,-96,-247,-491,0,0
3355820728,916.159,215.757,-342.515,6125.000,87.500,-2327.500,23.043,15019,3537,-5615,700,10,-266,-501,0,0
3355830135,921.283,214.842,-342.820,5206.250,1172.500,-2546.250,23.043,15103,3522,-5620,595,134,-291,-501,0,0
3355839550,928.420,217.648,-327.204,4672.500,2073.750,-2782.500,23.098,15220,3568,-5364,534,237,-318,-487,0,0
3355848956,933.422,220.210,-314.638,4191.250,1758.750,-2738.750,23.098,15302,3610,-5158,479,201,-313,-487,0,0
3355858363,942.816,215.696,-315.187,4243.750,997.500,-2502.500,23.082,15456,3536,-5167,485,114,-286,-491,0,0
3355867778,944.341,216.550,-311.222,5101.250,428.750,-2248.750,23.082,15481,3550,-5102,583,49,-257,-491,0,0
3355877185,938.424,203.618,-304.695,3666.250,-122.500,-2511.250,23.059,15384,3338,-4995,419,-14,-287,-497,0,0
3355886593,936.411,199.653,-306.403,3815.000,-341.250,-2940.000,23.059,15351,3273,-5023,436,-39,-336,-497,0,0
3355896006,935.069,201.117,-311.466,4270.000,-166.250,-4051.250,23.078,15329,3297,-5106,488,-19,-463,-492,0,0
3355905413,938.729,209.535,-308.355,5565.000,61.250,-5372.500,23.078,15389,3435,-5055,636,7,-614,-492,0,0
3355914821,946.293,216.916,-292.373,5853.750,-332.500,-7148.750,23.059,15513,3556,-4793,669,-38,-817,-497,0,0
3355924228,956.663,225.395,-266.204,6580.000,-2047.500,-8531.250,23.059,15683,3695,-4364,752,-234,-975,-497,0,0
3355933635,958.432,237.778,-262.178,8785.000,-4803.750,-8207.500,23.074,15712,3898,-4298,1004,-549,-938,-493,0,0
3355943050,953.613,236.131,-278.038,9546.250,-7175.000,-6938.750,23.074,15633,3871,-4558,1091,-820,-793,-493,0,0
3355952456,948.672,227.286,-290.909,8916.250,-8478.750,-6028.750,23.047,15552,3726,-4769,1019,-969,-689,-500,0,0
3355961863,939.705,219.234,-294.996,8662.500,-9196.250,-5792.500,23.047,15405,3594,-4836,990,-1051,-662,-500,0,0
3355971277,938.546,221.491,-314.333,8583.750,-9791.250,-6203.750,23.074,15386,3631,-5153,981,-1119,-709,-493,0,0
3355980685,935.984,230.336,-324.093,7857.500,-9415.000,-6728.750,23.074,15344,3776,-5313,898,-1076,-769,-493,0,0
3355990093,933.727,229.909,-316.163,5915.000,-9021.250,-7420.000,23.098,15307,3769,-5183,676,-1031,-848,-487,0,0
3355999499,932.629,233.386,-313.235,5818.750,-9406.250,-7708.750,23.098,15289,3826,-5135,665,-1075,-881,-487,0,0
3356008914,928.542,237.473,-315.614,6685.000,-9861.250,-7096.250,23.039,15222,3893,-5174,764,-1127,-811,-502,0,0
3356018320,928.176,233.752,-323.544,6422.500,-10141.250,-6326.250,23.039,15216,3832,-5304,734,-1159,-723,-502,0,0
3356027728,922.259,226.554,-331.596,5792.500,-10001.250,-5818.750,23.082,15119,3714,-5436,662,-1143,-665,-491,0,0
3356037136,910.974,220.454,-334.036,5810.000,-9152.500,-5775.000,23.082,14934,3614,-5476,664,-1046,-660,-491,0,0
3356046549,909.815,217.831,-337.635,6011.250,-7805.000,-5731.250,23.059,14915,3571,-5535,687,-892,-655,-497,0,0
3356055956,921.222,219.478,-335.134,5372.500,-6230.000,-6020.000,23.059,15102,3598,-5494,614,-712,-688,-497,0,0
3356065363,929.030,232.654,-322.995,4453.750,-5355.000,-7035.000,23.055,15230,3814,-5295,509,-612,-804,-498,0,0
3356074778,926.468,255.163,-316.346,4690.000,-5468.750,-7568.750,23.055,15188,4183,-5186,536,-625,-865,-498,0,0
3356084185,924.821,269.559,-322.690,5827.500,-6020.000,-6798.750,23.086,15161,4419,-5290,666,-688,-777,-490,0,0
3356093593,923.906,274.256,-332.450,6580.000,-6230.000,-5302.500,23.086,15146,4496,-5450,752,-712,-606,-490,0,0
3356103006,915.915,264.008,-338.184,6982.500,-6072.500,-3622.500,23.082,15015,4328,-5544,798,-694,-414,-491,0,0
3356112413,909.022,241.560,-341.417,7070.000,-5442.500,-2502.500,23.082,14902,3960,-5597,808,-622,-286,-491,0,0
3356121821,904.203,219.478,-354.715,6930.000,-4427.500,-2633.750,23.074,14823,3598,-5815,792,-506,-301,-493,0,0
3356131228,902.129,207.522,-363.377,6387.500,-2581.250,-3972.500,23.074,14789,3402,-5957,730,-295,-454,-493,0,0
3356140643,905.850,208.742,-349.347,5477.500,-402.500,-5661.250,23.043,14850,3422,-5727,626,-46,-647,-501,0,0
3356150050,924.943,220.637,-337.574,4865.000,717.500,-6798.750,23.043,15163,3617,-5534,556,82,-777,-501,0,0
3356159456,934.581,242.170,-324.703,4777.500,918.750,-6982.500,23.074,15321,3970,-5323,546,105,-798,-493,0,0
3356168869,935.313,249.246,-319.579,4558.750,306.250,-6125.000,23.074,15333,4086,-5239,521,35,-700,-493,0,0
3356178278,932.202,248.819,-322.873,5110.000,-358.750,-4777.500,23.070,15282,4079,-5293,584,-41,-546,-494,0,0
3356187685,927.261,240.584,-323.117,5346.250,-490.000,-3850.000,23.070,15201,3944,-5297,611,-56,-440,-494,0,0
3356197093,921.222,230.885,-321.897,5101.250,-271.250,-3920.000,23.031,15102,3785,-5277,583,-31,-448,-504,0,0
3356206501,914.390,226.005,-319.457,6177.500,393.750,-4462.500,23.031,14990,3705,-5237,706,45,-510,-504,0,0
3356215915,913.658,228.140,-326.411,7052.500,1172.500,-5451.250,23.063,14978,3740,-5351,806,134,-623,-496,0,0
3356225322,918.416,238.327,-332.511,6317.500,2450.000,-6868.750,23.063,15056,3907,-5451,722,280,-785,-496,0,0
3356234729,917.013,246.196,-320.494,5355.000,3972.500,-7822.500,23.035,15033,4036,-5254,612,454,-894,-503,0,0
3356244143,917.013,253.028,-312.381,5696.250,4865.000,-7787.500,23.035,15033,4148,-5121,651,556,-890,-503,0,0
3356253549,919.514,262.971,-318.603,5670.000,5145.000,-7595.000,23.039,15074,4311,-5223,648,588,-868,-502,0,0
3356262957,932.019,278.648,-324.764,5915.000,5766.250,-6422.500,23.039,15279,4568,-5324,676,659,-734,-502,0,0
3356272370,919.087,280.051,-318.725,5381.250,6580.000,-4095.000,23.074,15067,4591,-5225,615,752,-468,-493,0,0
3356281777,906.216,269.681,-330.315,5495.000,7035.000,-1881.250,23.074,14856,4421,-5415,628,804,-215,-493,0,0
3356291185,903.471,241.682,-348.005,4821.250,8426.250,-665.000,23.055,14811,3962,-5705,551,963,-76,-498,0,0
3356300593,902.617,221.613,-353.373,4663.750,10911.250,-1085.000,23.055,14797,3633,-5793,533,1247,-124,-498,0,0
3356310006,922.930,223.443,-345.016,3928.750,13291.250,-2642.500,23.078,15130,3663,-5656,449,1519,-302,-492,0,0
3356319413,930.372,241.865,-321.592,3036.250,14840.000,-3342.500,23.078,15252,3965,-5272,347,1696,-382,-492,0,0
3356328820,928.176,264.984,-313.418,3062.500,15662.500,-2108.750,23.063,15216,4344,-5138,350,1790,-241,-496,0,0
3356338228,917.806,263.947,-316.895,2835.000,16887.500,560.000,23.063,15046,4327,-5195,324,1930,64,-496,0,0
3356347643,906.277,259.555,-320.433,2310.000,18900.000,3185.000,23.063,14857,4255,-5253,264,2160,364,-496,0,0
3356357050,911.401,243.634,-317.139,1627.500,21280.000,5092.500,23.063,14941,3994,-5199,186,2432,582,-496,0,0
3356366455,1020.286,231.129,-225.212,2056.250,23353.750,5950.000,23.035,16726,3789,-3692,235,2669,680,-503,0,0
3356375870,998.753,177.754,28.182,1233.750,8557.500,-420.000,23.035,16373,2914,462,141,978,-48,-503,0,0
3356385278,979.660,262.544,-324.886,3928.750,-4436.250,-1785.000,23.063,16060,4304,-5326,449,-507,-204,-496,0,0
3356394685,926.285,129.015,-161.467,-918.750,-1592.500,-411.250,23.063,15185,2115,-2647,-105,-182,-47,-496,0,0
3356404093,956.114,152.134,-267.302,1478.750,-5416.250,-5066.250,23.051,15674,2494,-4382,169,-619,-579,-499,0,0
3356413507,952.027,199.531,-238.083,4663.750,-4453.750,-8338.750,23.051,15607,3271,-3903,533,-509,-953,-499,0,0
3356422914,936.838,256.993,-240.584,6991.250,-5495.000,-8662.500,23.035,15358,4213,-3944,799,-628,-990,-503,0,0
3356432321,940.010,278.892,-273.707,7358.750,-6623.750,-7043.750,23.035,15410,4572,-4487,841,-757,-805,-503,0,0
3356441735,937.875,251.198,-277.977,7901.250,-6580.000,-4532.500,23.047,15375,4118,-4557,903,-752,-518,-500,0,0
3356451142,942.389,220.820,-287.737,8487.500,-6405.000,-3482.500,23.047,15449,3620,-4717,970,-732,-398,-500,0,0
3356460549,945.256,204.045,-300.547,7437.500,-6125.000,-4672.500,23.047,15496,3345,-4927,850,-700,-534,-500,0,0
3356469957,944.524,208.437,-301.340,5950.000,-5468.750,-6693.750,23.047,15484,3417,-4940,680,-625,-765,-500,0,0
