# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
10030734699,877.912,249.856,436.943,16931.250,-9826.250,-5013.750,23.066,14392,4096,7163,1935,-1123,-573,-495,0,0
10030734839,873.825,247.721,444.568,16931.250,-9826.250,-5013.750,23.066,14325,4061,7288,1935,-1123,-573,-495,0,0
10030734987,874.984,244.244,445.483,16931.250,-9826.250,-5013.750,23.066,14344,4004,7303,1935,-1123,-573,-495,0,0
10030735134,877.790,236.985,438.102,16931.250,-9826.250,-5013.750,23.066,14390,3885,7182,1935,-1123,-573,-495,0,0
10030735281,883.951,238.754,435.540,16931.250,-9826.250,-5013.750,23.066,14491,3914,7140,1935,-1123,-573,-495,0,0
10030735429,884.805,241.926,438.041,16931.250,-9826.250,-5013.750,23.066,14505,3966,7181,1935,-1123,-573,-495,0,0
10030735576,887.489,236.558,442.677,16931.250,-9826.250,-5013.750,23.066,14549,3878,7257,1935,-1123,-573,-495,0,0
10030735724,888.221,233.813,437.736,16931.250,-9826.250,-5013.750,23.066,14561,3833,7176,1935,-1123,-573,-495,0,0
10030735870,884.378,231.434,435.845,16931.250,-9826.250,-5013.750,23.066,14498,3794,7145,1935,-1123,-573,-495,0,0
10030736018,885.659,230.031,437.370,16931.250,-9826.250,-5013.750,23.066,14519,3771,7170,1935,-1123,-573,-495,0,0
10030736166,884.622,230.153,442.311,16931.250,-9826.250,-5013.750,23.066,14502,3773,7251,1935,-1123,-573,-495,0,0
10030736313,884.622,225.822,447.435,16931.250,-9826.250,-5013.750,23.066,14502,3702,7335,1935,-1123,-573,-495,0,0
10030736461,884.622,224.297,437.675,16931.250,-9826.250,-5013.750,23.066,14502,3677,7175,1935,-1123,-573,-495,0,0
10030736609,881.572,222.406,441.823,16931.250,-9826.250,-5013.750,23.066,14452,3646,7243,1935,-1123,-573,-495,0,0
10030736755,879.986,220.088,442.921,16931.250,-9826.250,-5013.750,23.066,14426,3608,7261,1935,-1123,-573,-495,0,0
10030736903,880.901,215.330,442.128,16931.250,-9826.250,-5013.750,23.066,14441,3530,7248,1935,-1123,-573,-495,0,0
10030737051,882.548,212.219,444.446,16931.250,-9826.250,-5013.750,23.066,14468,3479,7286,1935,-1123,-573,-495,0,0
10030737198,887.977,204.167,439.810,16931.250,-9826.250,-5013.750,23.066,14557,3347,7210,1935,-1123,-573,-495,0,0
10030737338,885.476,203.984,443.043,16931.250,-9826.250,-5013.750,23.066,14516,3344,7263,1935,-1123,-573,-495,0,0
10030737485,886.757,200.080,444.995,16931.250,-9826.250,-5013.750,23.066,14537,3280,7295,1935,-1123,-573,-495,0,0
10030737633,891.759,198.860,444.690,16931.250,-9826.250,-5013.750,23.066,14619,3260,7290,1935,-1123,-573,-495,0,0
10030737781,886.940,200.934,446.093,16931.250,-9826.250,-5013.750,23.066,14540,3294,7313,1935,-1123,-573,-495,0,0
10030737928,879.376,198.189,445.422,16931.250,-9826.250,-5013.750,23.066,14416,3249,7302,1935,-1123,-573,-495,0,0
10030738077,882.487,196.176,449.326,16931.250,-9826.250,-5013.750,23.066,14467,3216,7366,1935,-1123,-573,-495,0,0
10030738224,885.903,187.148,452.071,16931.250,-9826.250,-5013.750,23.066,14523,3068,7411,1935,-1123,-573,-495,0,0
10030738373,880.962,182.634,450.485,16931.250,-9826.250,-5013.750,23.066,14442,2994,7385,1935,-1123,-573,-495,0,0
10030738519,881.877,179.828,447.923,16931.250,-9826.250,-5013.750,23.066,14457,2948,7343,1935,-1123,-573,-495,0,0
10030738667,882.609,176.656,452.132,16931.250,-9826.250,-5013.750,23.066,14469,2896,7412,1935,-1123,-573,-495,0,0
10030738815,887.977,170.312,453.291,16931.250,-9826.250,-5013.750,23.066,14557,2792,7431,1935,-1123,-573,-495,0,0
10030738956,881.267,166.286,455.304,16931.250,-9826.250,-5013.750,23.066,14447,2726,7464,1935,-1123,-573,-495,0,0
10030739103,885.171,164.212,458.964,16931.250,-9826.250,-5013.750,23.066,14511,2692,7524,1935,-1123,-573,-495,0,0
10030739251,884.317,161.223,460.672,16931.250,-9826.250,-5013.750,23.066,14497,2643,7552,1935,-1123,-573,-495,0,0
10030739398,880.840,160.796,460.123,16931.250,-9826.250,-5013.750,23.066,14440,2636,7543,1935,-1123,-573,-495,0,0
10030739545,881.389,155.245,459.696,16931.250,-9826.250,-5013.750,23.066,14449,2545,7536,1935,-1123,-573,-495,0,0
10030739693,882.670,154.696,469.822,16931.250,-9826.250,-5013.750,23.066,14470,2536,7702,1935,-1123,-573,-495,0,0
10030739840,877.668,152.744,466.101,16931.250,-9826.250,-5013.750,23.066,14388,2504,7641,1935,-1123,-573,-495,0,0
10030739987,881.450,153.659,458.049,20755.000,-11550.000,-5381.250,23.070,14450,2519,7509,2372,-1320,-615,-494,0,0
10030740136,885.964,154.635,461.099,20755.000,-11550.000,-5381.250,23.070,14524,2535,7559,2372,-1320,-615,-494,0,0
10030740284,871.507,141.398,462.014,20755.000,-11550.000,-5381.250,23.070,14287,2318,7574,2372,-1320,-615,-494,0,0
10030740431,873.581,142.984,467.321,20755.000,-11550.000,-5381.250,23.070,14321,2344,7661,2372,-1320,-615,-494,0,0
10030740579,867.969,136.701,467.870,20755.000,-11550.000,-5381.250,23.070,14229,2241,7670,2372,-1320,-615,-494,0,0
10030740726,865.834,131.882,465.918,20755.000,-11550.000,-5381.250,23.070,14194,2162,7638,2372,-1320,-615,-494,0,0
10030740867,872.422,136.884,470.371,20755.000,-11550.000,-5381.250,23.070,14302,2244,7711,2372,-1320,-615,-494,0,0
10030741015,874.069,128.466,466.833,20755.000,-11550.000,-5381.250,23.070,14329,2106,7653,2372,-1320,-615,-494,0,0
10030741162,871.629,124.318,469.822,20755.000,-11550.000,-5381.250,23.070,14289,2038,7702,2372,-1320,-615,-494,0,0
10030741309,872.788,124.684,471.164,20755.000,-11550.000,-5381.250,23.070,14308,2044,7724,2372,-1320,-615,-494,0,0
10030741456,871.873,118.584,470.920,20755.000,-11550.000,-5381.250,23.070,14293,1944,7720,2372,-1320,-615,-494,0,0
10030741604,873.398,121.512,468.236,20755.000,-11550.000,-5381.250,23.070,14318,1992,7676,2372,-1320,-615,-494,0,0
10030741751,872.666,121.268,470.188,20755.000,-11550.000,-5381.250,23.070,14306,1988,7708,2372,-1320,-615,-494,0,0
10030741898,871.751,116.998,474.885,20755.000,-11550.000,-5381.250,23.070,14291,1918,7785,2372,-1320,-615,-494,0,0
10030742047,871.324,116.876,475.556,20755.000,-11550.000,-5381.250,23.070,14284,1916,7796,2372,-1320,-615,-494,0,0
10030742194,869.006,116.693,476.410,20755.000,-11550.000,-5381.250,23.070,14246,1913,7810,2372,-1320,-615,-494,0,0
10030742342,867.603,112.484,470.188,20755.000,-11550.000,-5381.250,23.070,14223,1844,7708,2372,-1320,-615,-494,0,0
10030742490,870.897,113.948,471.164,20755.000,-11550.000,-5381.250,23.070,14277,1868,7724,2372,-1320,-615,-494,0,0
10030742638,874.801,110.349,470.981,20755.000,-11550.000,-5381.250,23.070,14341,1809,7721,2372,-1320,-615,-494,0,0
10030742778,870.897,106.933,472.506,20755.000,-11550.000,-5381.250,23.070,14277,1753,7746,2372,-1320,-615,-494,0,0
10030742925,871.385,111.691,472.994,20755.000,-11550.000,-5381.250,23.070,14285,1831,7754,2372,-1320,-615,-494,0,0
10030743073,874.313,110.288,469.761,20755.000,-11550.000,-5381.250,23.070,14333,1808,7701,2372,-1320,-615,-494,0,0
10030743221,875.411,110.471,472.750,20755.000,-11550.000,-5381.250,23.070,14351,1811,7750,2372,-1320,-615,-494,0,0
10030743369,880.596,106.140,466.284,20755.000,-11550.000,-5381.250,23.070,14436,1740,7644,2372,-1320,-615,-494,0,0
10030743517,875.533,108.641,461.892,20755.000,-11550.000,-5381.250,23.070,14353,1781,7572,2372,-1320,-615,-494,0,0
10030743665,874.252,111.325,469.578,20755.000,-11550.000,-5381.250,23.070,14332,1825,7698,2372,-1320,-615,-494,0,0
10030743812,882.060,107.116,468.724,20755.000,-11550.000,-5381.250,23.070,14460,1756,7684,2372,-1320,-615,-494,0,0
10030743960,886.696,103.944,464.454,20755.000,-11550.000,-5381.250,23.070,14536,1704,7614,2372,-1320,-615,-494,0,0
10030744101,887.489,102.175,461.282,20755.000,-11550.000,-5381.250,23.070,14549,1675,7562,2372,-1320,-615,-494,0,0
10030744249,887.184,99.430,468.053,20755.000,-11550.000,-5381.250,23.070,14544,1630,7673,2372,-1320,-615,-494,0,0
10030744397,901.519,97.478,471.713,20755.000,-11550.000,-5381.250,23.070,14779,1598,7733,2372,-1320,-615,-494,0,0
10030744545,904.386,97.112,463.539,20755.000,-11550.000,-5381.250,23.070,14826,1592,7599,2372,-1320,-615,-494,0,0
10030744693,910.730,92.293,469.578,20755.000,-11550.000,-5381.250,23.070,14930,1513,7698,2372,-1320,-615,-494,0,0
10030744840,922.503,87.840,477.264,20755.000,-11550.000,-5381.250,23.070,15123,1440,7824,2372,-1320,-615,-494,0,0
10030744988,922.564,83.082,469.151,20755.000,-11550.000,-5381.250,23.070,15124,1362,7691,2372,-1320,-615,-494,0,0
10030745137,929.640,83.509,472.872,20755.000,-11550.000,-5381.250,23.070,15240,1369,7752,2372,-1320,-615,-494,0,0
10030745278,934.642,90.524,472.262,20755.000,-11550.000,-5381.250,23.070,15322,1484,7742,2372,-1320,-615,-494,0,0
10030745425,938.790,84.912,465.125,20755.000,-11550.000,-5381.250,23.070,15390,1392,7625,2372,-1320,-615,-494,0,0
10030745572,942.267,86.376,465.674,20755.000,-11550.000,-5381.250,23.070,15447,1416,7634,2372,-1320,-615,-494,0,0
10030745719,944.219,89.853,460.184,20755.000,-11550.000,-5381.250,23.070,15479,1473,7544,2372,-1320,-615,-494,0,0
10030745867,949.221,83.143,461.160,20755.000,-11550.000,-5381.250,23.070,15561,1363,7560,2372,-1320,-615,-494,0,0
10030746015,955.260,84.363,461.282,20755.000,-11550.000,-5381.250,23.070,15660,1383,7562,2372,-1320,-615,-494,0,0
10030746162,947.513,82.289,457.683,20755.000,-11550.000,-5381.250,23.070,15533,1349,7503,2372,-1320,-615,-494,0,0
10030746309,949.648,77.775,457.622,20755.000,-11550.000,-5381.250,23.070,15568,1275,7502,2372,-1320,-615,-494,0,0
10030746457,955.626,77.409,449.814,20755.000,-11550.000,-5381.250,23.070,15666,1269,7374,2372,-1320,-615,-494,0,0
10030746605,949.465,76.982,448.533,20755.000,-11550.000,-5381.250,23.070,15565,1262,7353,2372,-1320,-615,-494,0,0
10030746753,956.358,74.664,452.376,20755.000,-11550.000,-5381.250,23.070,15678,1224,7416,2372,-1320,-615,-494,0,0
10030746900,959.591,72.895,451.949,20755.000,-11550.000,-5381.250,23.070,15731,1195,7409,2372,-1320,-615,-494,0,0
10030747048,953.918,68.564,457.134,20755.000,-11550.000,-5381.250,23.070,15638,1124,7494,2372,-1320,-615,-494,0,0
10030747195,948.123,65.941,458.781,20755.000,-11550.000,-5381.250,23.070,15543,1081,7521,2372,-1320,-615,-494,0,0
10030747342,951.661,64.111,461.282,20755.000,-11550.000,-5381.250,23.070,15601,1051,7562,2372,-1320,-615,-494,0,0
10030747483,952.698,57.645,465.125,20755.000,-11550.000,-5381.250,23.070,15618,945,7625,2372,-1320,-615,-494,0,0
10030747631,952.271,53.009,464.759,20755.000,-11550.000,-5381.250,23.070,15611,869,7619,2372,-1320,-615,-494,0,0
10030747779,950.929,57.401,463.417,20755.000,-11550.000,-5381.250,23.070,15589,941,7597,2372,-1320,-615,-494,0,0
10030747926,948.367,53.314,463.844,20755.000,-11550.000,-5381.250,23.070,15547,874,7604,2372,-1320,-615,-494,0,0
10030748073,948.123,48.068,468.602,20755.000,-11550.000,-5381.250,23.070,15543,788,7682,2372,-1320,-615,-494,0,0
10030748221,941.657,48.495,473.482,20755.000,-11550.000,-5381.250,23.070,15437,795,7762,2372,-1320,-615,-494,0,0
10030748367,933.849,42.700,470.554,20755.000,-11550.000,-5381.250,23.070,15309,700,7714,2372,-1320,-615,-494,0,0
10030748515,936.716,40.443,473.421,20755.000,-11550.000,-5381.250,23.070,15356,663,7761,2372,-1320,-615,-494,0,0
10030748662,943.914,39.284,474.153,20755.000,-11550.000,-5381.250,23.070,15474,644,7773,2372,-1320,-615,-494,0,0
10030748810,929.945,35.380,471.713,20755.000,-11550.000,-5381.250,23.070,15245,580,7733,2372,-1320,-615,-494,0,0
10030748957,932.019,32.391,475.373,20755.000,-11550.000,-5381.250,23.070,15279,531,7793,2372,-1320,-615,-494,0,0
10030749104,932.568,35.502,471.469,20755.000,-11550.000,-5381.250,23.070,15288,582,7729,2372,-1320,-615,-494,0,0
10030749252,920.795,37.393,469.090,20755.000,-11550.000,-5381.250,23.070,15095,613,7690,2372,-1320,-615,-494,0,0
10030749400,919.087,36.722,472.811,14148.750,-13405.000,-11042.500,23.070,15067,602,7751,1617,-1532,-1262,-494,0,0
10030749548,912.621,36.173,473.726,14148.750,-13405.000,-11042.500,23.070,14961,593,7766,1617,-1532,-1262,-494,0,0
10030749694,908.168,35.502,474.031,14148.750,-13405.000,-11042.500,23.070,14888,582,7771,1617,-1532,-1262,-494,0,0
10030749835,899.506,32.269,477.447,14148.750,-13405.000,-11042.500,23.070,14746,529,7827,1617,-1532,-1262,-494,0,0
10030749983,893.955,31.476,481.168,14148.750,-13405.000,-11042.500,23.070,14655,516,7888,1617,-1532,-1262,-494,0,0
10030750130,887.916,33.062,482.144,14148.750,-13405.000,-11042.500,23.070,14556,542,7904,1617,-1532,-1262,-494,0,0
10030750277,884.256,31.598,485.133,14148.750,-13405.000,-11042.500,23.070,14496,518,7953,1617,-1532,-1262,-494,0,0
10030750425,885.171,31.964,492.941,14148.750,-13405.000,-11042.500,23.070,14511,524,8081,1617,-1532,-1262,-494,0,0
10030750576,878.461,25.925,498.553,14148.750,-13405.000,-11042.500,23.070,14401,425,8173,1617,-1532,-1262,-494,0,0
10030750724,877.363,20.984,507.947,14148.750,-13405.000,-11042.500,23.070,14383,344,8327,1617,-1532,-1262,-494,0,0
10030750870,873.337,20.374,509.838,14148.750,-13405.000,-11042.500,23.070,14317,334,8358,1617,-1532,-1262,-494,0,0
10030751018,870.958,14.701,510.143,14148.750,-13405.000,-11042.500,23.070,14278,241,8363,1617,-1532,-1262,-494,0,0
10030751159,869.189,15.372,512.522,14148.750,-13405.000,-11042.500,23.070,14249,252,8402,1617,-1532,-1262,-494,0,0
10030751311,862.723,12.688,519.781,14148.750,-13405.000,-11042.500,23.070,14143,208,8521,1617,-1532,-1262,-494,0,0
10030751452,867.115,10.248,527.528,14148.750,-13405.000,-11042.500,23.070,14215,168,8648,1617,-1532,-1262,-494,0,0
10030751600,867.298,4.087,531.127,14148.750,-13405.000,-11042.500,23.070,14218,67,8707,1617,-1532,-1262,-494,0,0
10030751748,874.374,-3.904,537.349,14148.750,-13405.000,-11042.500,23.070,14334,-64,8809,1617,-1532,-1262,-494,0,0
10030751896,874.252,-4.331,542.290,14148.750,-13405.000,-11042.500,23.070,14332,-71,8890,1617,-1532,-1262,-494,0,0
10030752044,873.337,-9.577,554.612,14148.750,-13405.000,-11042.500,23.070,14317,-157,9092,1617,-1532,-1262,-494,0,0
10030752192,881.755,-13.847,559.004,14148.750,-13405.000,-11042.500,23.070,14455,-227,9164,1617,-1532,-1262,-494,0,0
10030752340,877.607,-20.801,562.969,14148.750,-13405.000,-11042.500,23.070,14387,-341,9229,1617,-1532,-1262,-494,0,0
10030752488,873.642,-19.581,564.738,14148.750,-13405.000,-11042.500,23.070,14322,-321,9258,1617,-1532,-1262,-494,0,0
10030752635,874.923,-17.202,560.041,14148.750,-13405.000,-11042.500,23.070,14343,-282,9181,1617,-1532,-1262,-494,0,0
10030752775,871.263,-21.655,563.701,14148.750,-13405.000,-11042.500,23.070,14283,-355,9241,1617,-1532,-1262,-494,0,0
10030752923,872.605,-24.705,566.019,14148.750,-13405.000,-11042.500,23.070,14305,-405,9279,1617,-1532,-1262,-494,0,0
10030753071,871.934,-32.574,563.396,14148.750,-13405.000,-11042.500,23.070,14294,-534,9236,1617,-1532,-1262,-494,0,0
10030753218,872.300,-34.587,568.886,14148.750,-13405.000,-11042.500,23.070,14300,-567,9326,1617,-1532,-1262,-494,0,0
10030753366,864.675,-41.419,569.130,14148.750,-13405.000,-11042.500,23.070,14175,-679,9330,1617,-1532,-1262,-494,0,0
10030753514,840.946,-61.793,564.128,14148.750,-13405.000,-11042.500,23.070,13786,-1013,9248,1617,-1532,-1262,-494,0,0
10030753660,825.330,-68.686,560.773,14148.750,-13405.000,-11042.500,23.070,13530,-1126,9193,1617,-1532,-1262,-494,0,0
10030753807,821.121,-84.058,559.492,14148.750,-13405.000,-11042.500,23.070,13461,-1378,9172,1617,-1532,-1262,-494,0,0
10030753954,827.648,-107.970,566.385,14148.750,-13405.000,-11042.500,23.070,13568,-1770,9285,1617,-1532,-1262,-494,0,0
10030754101,823.988,-115.412,579.439,14148.750,-13405.000,-11042.500,23.070,13508,-1892,9499,1617,-1532,-1262,-494,0,0
10030754249,804.529,-118.645,584.807,14148.750,-13405.000,-11042.500,23.070,13189,-1945,9587,1617,-1532,-1262,-494,0,0
10030754395,797.819,-122.244,583.221,14148.750,-13405.000,-11042.500,23.070,13079,-2004,9561,1617,-1532,-1262,-494,0,0
10030754543,800.625,-105.713,594.323,14148.750,-13405.000,-11042.500,23.070,13125,-1733,9743,1617,-1532,-1262,-494,0,0
10030754691,784.338,-108.580,605.913,14148.750,-13405.000,-11042.500,23.070,12858,-1780,9933,1617,-1532,-1262,-494,0,0
10030754839,781.593,-120.780,612.867,14148.750,-13405.000,-11042.500,23.070,12813,-1980,10047,1617,-1532,-1262,-494,0,0
10030754987,786.351,-119.194,610.854,14148.750,-13405.000,-11042.500,23.070,12891,-1954,10014,1617,-1532,-1262,-494,0,0
10030755129,777.628,-110.898,615.673,14148.750,-13405.000,-11042.500,23.070,12748,-1818,10093,1617,-1532,-1262,-494,0,0
10030755277,775.432,-107.482,620.309,14148.750,-13405.000,-11042.500,23.070,12712,-1762,10169,1617,-1532,-1262,-494,0,0
10030755425,780.434,-100.467,623.176,14148.750,-13405.000,-11042.500,23.070,12794,-1647,10216,1617,-1532,-1262,-494,0,0
10030755573,790.621,-91.988,627.202,14148.750,-13405.000,-11042.500,23.070,12961,-1508,10282,1617,-1532,-1262,-494,0,0
10030755721,802.577,-103.334,618.784,14148.750,-13405.000,-11042.500,23.070,13157,-1694,10144,1617,-1532,-1262,-494,0,0
10030755867,810.995,-104.432,620.858,14148.750,-13405.000,-11042.500,23.070,13295,-1712,10178,1617,-1532,-1262,-494,0,0
10030756015,814.289,-102.297,622.749,14148.750,-13405.000,-11042.500,23.070,13349,-1677,10209,1617,-1532,-1262,-494,0,0
10030756162,829.722,-102.785,626.836,14148.750,-13405.000,-11042.500,23.070,13602,-1685,10276,1617,-1532,-1262,-494,0,0
10030756310,835.151,-81.618,632.204,14148.750,-13405.000,-11042.500,23.070,13691,-1338,10364,1617,-1532,-1262,-494,0,0
10030756457,849.852,-74.542,617.381,14148.750,-13405.000,-11042.500,23.070,13932,-1222,10121,1617,-1532,-1262,-494,0,0
10030756598,878.461,-78.751,613.050,14148.750,-13405.000,-11042.500,23.070,14401,-1291,10050,1617,-1532,-1262,-494,0,0
10030756746,888.709,-62.342,616.100,14148.750,-13405.000,-11042.500,23.070,14569,-1022,10100,1617,-1532,-1262,-494,0,0
10030756894,882.792,-67.405,615.856,14148.750,-13405.000,-11042.500,23.070,14472,-1105,10096,1617,-1532,-1262,-494,0,0
10030757043,899.018,-82.533,612.440,14148.750,-13405.000,-11042.500,23.070,14738,-1353,10040,1617,-1532,-1262,-494,0,0
10030757191,929.945,-71.248,610.366,14148.750,-13405.000,-11042.500,23.070,15245,-1168,10006,1617,-1532,-1262,-494,0,0
10030757338,922.991,-72.834,604.022,14148.750,-13405.000,-11042.500,23.070,15131,-1194,9902,1617,-1532,-1262,-494,0,0
10030757485,921.039,-83.997,599.874,14148.750,-13405.000,-11042.500,23.070,15099,-1377,9834,1617,-1532,-1262,-494,0,0
10030757631,944.524,-83.021,599.386,14148.750,-13405.000,-11042.500,23.070,15484,-1361,9826,1617,-1532,-1262,-494,0,0
10030757779,947.696,-90.402,594.567,14148.750,-13405.000,-11042.500,23.070,15536,-1482,9747,1617,-1532,-1262,-494,0,0
10030757927,956.480,-98.088,584.929,14148.750,-13405.000,-11042.500,23.070,15680,-1608,9589,1617,-1532,-1262,-494,0,0
10030758073,960.750,-88.755,582.855,14148.750,-13405.000,-11042.500,23.070,15750,-1455,9555,1617,-1532,-1262,-494,0,0
10030758220,953.186,-77.836,582.245,14148.750,-13405.000,-11042.500,23.070,15626,-1276,9545,1617,-1532,-1262,-494,0,0
10030758367,949.221,-83.326,574.193,14148.750,-13405.000,-11042.500,23.070,15561,-1366,9413,1617,-1532,-1262,-494,0,0
10030758515,956.663,-98.820,569.435,14148.750,-13405.000,-11042.500,23.070,15683,-1620,9335,1617,-1532,-1262,-494,0,0
10030758661,952.210,-103.212,569.374,14148.750,-13405.000,-11042.500,23.070,15610,-1692,9334,1617,-1532,-1262,-494,0,0
10030758809,945.866,-118.035,571.814,8968.750,-16318.750,-24753.750,23.070,15506,-1935,9374,1025,-1865,-2829,-494,0,0
10030758955,951.600,-129.076,570.167,8968.750,-16318.750,-24753.750,23.070,15600,-2116,9347,1025,-1865,-2829,-494,0,0
10030759103,931.836,-136.213,568.520,8968.750,-16318.750,-24753.750,23.070,15276,-2233,9320,1025,-1865,-2829,-494,0,0
10030759250,932.690,-154.330,564.128,8968.750,-16318.750,-24753.750,23.070,15290,-2530,9248,1025,-1865,-2829,-494,0,0
10030759397,949.709,-152.134,571.082,8968.750,-16318.750,-24753.750,23.070,15569,-2494,9362,1025,-1865,-2829,-494,0,0
10030759545,941.718,-153.598,579.805,8968.750,-16318.750,-24753.750,23.070,15438,-2518,9505,1025,-1865,-2829,-494,0,0
10030759685,925.187,-168.848,579.378,8968.750,-16318.750,-24753.750,23.070,15167,-2768,9498,1025,-1865,-2829,-494,0,0
