# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
6823169927,-62.525,145.546,995.215,6825.000,-5556.250,-7183.750,23.344,-1025,2386,16315,780,-635,-821,-424,0,0
6823179340,-120.780,187.636,987.163,5118.750,-5276.250,-7043.750,23.344,-1980,3076,16183,585,-603,-805,-424,0,0
6823188747,-136.823,193.248,993.568,3473.750,-4646.250,-6098.750,23.430,-2243,3168,16288,397,-531,-697,-402,0,0
6823198160,55.815,94.733,995.459,-1426.250,-4943.750,-5486.250,23.430,915,1553,16319,-163,-565,-627,-402,0,0
6823207565,73.322,72.407,1003.084,-4751.250,-4550.000,-10010.000,23.367,1202,1187,16444,-543,-520,-1144,-418,0,0
6823216977,95.160,177.632,992.714,-1085.000,-5083.750,-25742.500,23.367,1560,2912,16274,-124,-581,-2942,-418,0,0
6823226383,45.262,121.634,1020.652,-3001.250,-7630.000,-59263.750,23.398,742,1994,16732,-343,-872,-6773,-410,0,0
6823235791,66.429,79.361,997.655,-8575.000,-10771.250,-87832.500,23.398,1089,1301,16355,-980,-1231,-10038,-410,0,0
6823245203,58.865,82.960,1011.807,-8767.500,-11252.500,-96153.750,23.387,965,1360,16587,-1002,-1286,-10989,-413,0,0
6823254616,53.009,4.636,997.289,-910.000,-10587.500,-78933.750,23.387,869,76,16349,-104,-1210,-9021,-413,0,0
6823264022,35.502,-65.514,1027.362,7122.500,-7516.250,-56428.750,23.426,582,-1074,16842,814,-859,-6449,-403,0,0
6823273429,64.477,-38.857,1002.108,10587.500,-7341.250,-36750.000,23.426,1057,-637,16428,1210,-839,-4200,-403,0,0
6823282842,75.274,-11.407,1005.280,9590.000,-4970.000,-17517.500,23.410,1234,-187,16480,1096,-568,-2002,-407,0,0
6823292247,75.579,17.690,1003.755,9695.000,-3753.750,-4453.750,23.410,1239,290,16455,1108,-429,-509,-407,0,0
6823301660,70.028,57.340,1000.949,12293.750,-2642.500,-1601.250,23.422,1148,940,16409,1405,-302,-183,-404,0,0
6823311068,73.261,62.769,995.276,10246.250,-1505.000,-4847.500,23.422,1201,1029,16316,1171,-172,-554,-404,0,0
6823320480,71.980,48.495,998.265,8172.500,393.750,-7227.500,23.391,1180,795,16365,934,45,-826,-412,0,0
6823329886,71.675,58.621,997.533,9301.250,2572.500,-7446.250,23.391,1175,961,16353,1063,294,-851,-412,0,0
6823339297,69.235,59.292,998.631,9310.000,4812.500,-7166.250,23.383,1135,972,16371,1064,550,-819,-414,0,0
6823348704,65.636,58.804,997.472,9301.250,6895.000,-7385.000,23.383,1076,964,16352,1063,788,-844,-414,0,0
6823358111,63.013,58.499,999.119,9642.500,8907.500,-7253.750,23.359,1033,959,16379,1102,1018,-829,-420,0,0
6823367523,58.377,58.499,1000.583,9800.000,10517.500,-7778.750,23.359,957,959,16403,1120,1202,-889,-420,0,0
6823376934,52.826,51.423,1003.206,10193.750,11655.000,-8592.500,23.363,866,843,16446,1165,1332,-982,-419,0,0
6823386345,48.678,48.190,1002.962,11830.000,12512.500,-9310.000,23.363,798,790,16442,1352,1430,-1064,-419,0,0
6823395751,46.299,68.686,1000.705,13833.750,13247.500,-9826.250,23.367,759,1126,16405,1581,1514,-1123,-418,0,0
6823405158,44.713,83.814,998.448,13265.000,14411.250,-8793.750,23.367,733,1374,16368,1516,1647,-1005,-418,0,0
6823414572,41.968,73.627,1002.413,11287.500,15680.000,-8067.500,23.395,688,1207,16433,1290,1792,-922,-411,0,0
6823423977,34.770,70.699,1001.986,10220.000,16581.250,-8137.500,23.395,570,1159,16426,1168,1895,-930,-411,0,0
6823433390,29.829,61.915,1004.365,10718.750,17307.500,-7393.750,23.383,489,1015,16465,1225,1978,-845,-414,0,0
6823442798,27.633,67.222,1004.487,11970.000,17762.500,-7078.750,23.383,453,1102,16467,1368,2030,-809,-414,0,0
6823452204,22.631,64.843,1004.060,12503.750,18095.000,-7726.250,23.398,371,1063,16460,1429,2068,-883,-410,0,0
6823461616,19.520,63.379,1001.742,13676.250,18488.750,-8041.250,23.398,320,1039,16422,1563,2113,-919,-410,0,0
6823471022,18.056,75.762,1000.095,15041.250,19206.250,-8006.250,23.375,296,1242,16395,1719,2195,-915,-416,0,0
6823480437,15.555,88.694,998.326,14796.250,20238.750,-7761.250,23.375,255,1454,16366,1691,2313,-887,-416,0,0
6823489843,9.882,77.226,1001.559,13212.500,21481.250,-7612.500,23.398,162,1266,16419,1510,2455,-870,-410,0,0
6823499255,4.392,72.895,1000.949,12976.250,22426.250,-8076.250,23.398,72,1195,16409,1483,2563,-923,-410,0,0
6823508663,-1.098,73.627,1000.034,14078.750,23283.750,-8067.500,23.441,-18,1207,16394,1609,2661,-922,-399,0,0
6823518069,-2.989,70.028,1001.864,15356.250,24088.750,-8338.750,23.441,-49,1148,16424,1755,2753,-953,-399,0,0
6823527482,-6.649,83.448,997.411,16782.500,24981.250,-8881.250,23.426,-109,1368,16351,1918,2855,-1015,-403,0,0
6823536890,-11.041,90.402,995.337,16843.750,26398.750,-8942.500,23.426,-181,1482,16317,1925,3017,-1022,-403,0,0
6823546296,-16.531,90.280,995.886,16117.500,28087.500,-9065.000,23.430,-271,1480,16326,1842,3210,-1036,-402,0,0
6823555709,-21.350,86.803,994.971,15820.000,29715.000,-9266.250,23.430,-350,1423,16311,1808,3396,-1059,-402,0,0
6823565113,-28.182,83.875,995.032,16397.500,31185.000,-9607.500,23.449,-462,1375,16312,1874,3564,-1098,-397,0,0
6823574529,-33.428,92.781,993.446,17368.750,32646.250,-9992.500,23.449,-548,1521,16286,1985,3731,-1142,-397,0,0
6823583935,-39.528,95.709,991.311,17438.750,34405.000,-10141.250,23.426,-648,1569,16251,1993,3932,-1159,-403,0,0
6823593343,-46.543,94.428,989.237,17342.500,36181.250,-10447.500,23.426,-763,1548,16217,1982,4135,-1194,-403,0,0
6823602756,-52.826,101.687,988.383,17526.250,38036.250,-10701.250,23.434,-866,1667,16203,2003,4347,-1223,-401,0,0
6823612162,-275.781,124.501,1104.954,18007.500,32830.000,-9992.500,23.434,-4521,2041,18114,2058,3752,-1142,-401,0,0
6823621570,-111.386,151.707,965.203,13982.500,-4786.250,-6037.500,23.398,-1826,2487,15823,1598,-547,-690,-410,0,0
6823630984,-104.066,141.093,1020.957,6702.500,-4733.750,-4620.000,23.398,-1706,2313,16737,766,-541,-528,-410,0,0
6823640388,-38.918,91.805,976.427,2668.750,-6151.250,-3456.250,23.398,-638,1505,16007,305,-703,-395,-410,0,0
6823649803,-75.823,93.147,1009.306,4243.750,-2091.250,-4130.000,23.398,-1243,1527,16546,485,-239,-472,-410,0,0
6823659210,-74.908,104.615,991.982,6265.000,-3631.250,-2476.250,23.426,-1228,1715,16262,716,-415,-283,-403,0,0
6823668615,-73.505,97.539,997.411,6361.250,-3832.500,-2975.000,23.426,-1205,1599,16351,727,-438,-340,-403,0,0
6823678028,-61.610,99.430,997.777,6816.250,-4191.250,-3876.250,23.402,-1010,1630,16357,779,-479,-443,-409,0,0
6823687437,-77.714,104.981,997.289,7463.750,-4016.250,-3876.250,23.402,-1274,1721,16349,853,-459,-443,-409,0,0
6823696849,-67.893,107.360,996.435,7463.750,-4051.250,-3517.500,23.418,-1113,1760,16335,853,-463,-402,-405,0,0
6823706254,-69.906,111.691,996.069,7087.500,-3998.750,-3465.000,23.418,-1146,1831,16329,810,-457,-396,-405,0,0
6823715668,-71.126,109.251,995.398,6212.500,-4042.500,-3290.000,23.418,-1166,1791,16318,710,-462,-376,-405,0,0
6823725075,-70.333,106.689,996.923,5748.750,-4077.500,-3298.750,23.418,-1153,1749,16343,657,-466,-377,-405,0,0
6823734481,-68.564,103.944,997.960,5512.500,-4068.750,-3220.000,23.418,-1124,1704,16360,630,-465,-368,-405,0,0
6823743894,-70.150,100.162,997.167,5871.250,-4007.500,-3325.000,23.418,-1150,1642,16347,671,-458,-380,-405,0,0
6823753302,-69.052,99.979,997.167,6790.000,-4007.500,-3596.250,23.383,-1132,1639,16347,776,-458,-411,-414,0,0
6823762708,-71.797,107.909,996.435,7568.750,-3998.750,-3648.750,23.383,-1177,1769,16335,865,-457,-417,-414,0,0
6823772122,-71.004,105.713,996.069,7647.500,-3963.750,-3596.250,23.379,-1164,1733,16329,874,-453,-411,-415,0,0
6823781529,-70.211,108.641,995.032,7778.750,-3937.500,-3622.500,23.379,-1151,1781,16312,889,-450,-414,-415,0,0
6823790936,-70.272,112.606,996.069,7533.750,-3920.000,-3596.250,23.422,-1152,1846,16329,861,-448,-411,-404,0,0
6823800350,-71.370,111.996,995.764,6807.500,-3963.750,-3482.500,23.422,-1170,1836,16324,778,-453,-398,-404,0,0
6823809757,-72.041,111.691,995.825,6160.000,-4025.000,-3386.250,23.387,-1181,1831,16325,704,-460,-387,-413,0,0
6823819168,-69.601,114.802,995.642,5600.000,-4060.000,-3325.000,23.387,-1141,1882,16322,640,-464,-380,-413,0,0
6823828573,-72.224,113.338,995.520,4567.500,-4121.250,-3237.500,23.426,-1184,1858,16320,522,-471,-370,-403,0,0
6823837985,-70.394,107.299,995.520,4077.500,-4156.250,-3132.500,23.426,-1154,1759,16320,466,-475,-358,-403,0,0
6823847393,-71.309,109.556,996.008,4208.750,-4121.250,-3010.000,23.426,-1169,1796,16328,481,-471,-344,-403,0,0
6823856799,-70.455,109.556,995.642,4173.750,-4112.500,-3053.750,23.426,-1155,1796,16322,477,-470,-349,-403,0,0
6823866212,-70.760,110.349,995.520,3727.500,-4156.250,-3386.250,23.391,-1160,1809,16320,426,-475,-387,-412,0,0
6823875620,-70.760,106.018,995.154,3508.750,-4217.500,-3535.000,23.391,-1160,1738,16314,401,-482,-404,-412,0,0
6823885033,-70.150,107.421,996.130,3683.750,-4270.000,-3465.000,23.422,-1150,1761,16330,421,-488,-396,-404,0,0
6823894438,-70.028,107.970,997.289,3508.750,-4243.750,-3526.250,23.422,-1148,1770,16349,401,-485,-403,-404,0,0
6823903852,-70.150,107.604,995.459,3360.000,-4243.750,-3692.500,23.426,-1150,1764,16319,384,-485,-422,-403,0,0
6823913260,-70.699,106.323,996.496,3290.000,-4278.750,-3832.500,23.426,-1159,1743,16336,376,-489,-438,-403,0,0
6823922666,-69.357,105.286,996.557,3526.250,-4235.000,-3701.250,23.395,-1137,1726,16337,403,-484,-423,-411,0,0
6823932080,-69.296,106.750,997.106,3867.500,-4217.500,-3587.500,23.395,-1136,1750,16346,442,-482,-410,-411,0,0
6823941487,-69.662,107.787,994.788,4226.250,-4191.250,-3517.500,23.406,-1142,1767,16308,483,-479,-402,-408,0,0
6823950893,-70.638,106.811,995.703,4541.250,-4173.750,-3552.500,23.406,-1158,1751,16323,519,-477,-406,-408,0,0
6823960307,-71.187,105.896,996.557,4856.250,-4243.750,-3745.000,23.430,-1167,1736,16337,555,-485,-428,-402,0,0
6823969714,-71.614,106.079,996.618,5013.750,-4226.250,-3780.000,23.430,-1174,1739,16338,573,-483,-432,-402,0,0
6823979121,-71.919,105.164,996.801,4970.000,-4191.250,-3447.500,23.395,-1179,1724,16341,568,-479,-394,-411,0,0
6823988529,-70.455,105.957,996.313,5022.500,-4121.250,-3080.000,23.395,-1155,1737,16333,574,-471,-352,-411,0,0
6823997941,-69.540,106.689,996.252,4987.500,-4077.500,-2817.500,23.418,-1140,1749,16332,570,-466,-322,-405,0,0
6824007347,-69.540,104.676,997.045,4961.250,-4077.500,-2756.250,23.418,-1140,1716,16345,567,-466,-315,-405,0,0
6824016762,-70.150,107.055,997.472,5031.250,-4007.500,-2668.750,23.395,-1150,1755,16352,575,-458,-305,-411,0,0
6824026168,-70.333,109.190,995.459,5013.750,-3998.750,-2590.000,23.395,-1153,1790,16319,573,-457,-296,-411,0,0
6824035581,-69.357,105.286,994.544,4873.750,-4007.500,-2581.250,23.410,-1137,1726,16304,557,-458,-295,-407,0,0
6824044989,-71.370,107.177,994.178,5083.750,-4033.750,-2502.500,23.410,-1170,1757,16298,581,-461,-286,-407,0,0
6824054396,-70.089,105.774,997.228,4961.250,-3998.750,-2502.500,23.410,-1149,1734,16348,567,-457,-286,-407,0,0
6824063805,-71.553,107.421,997.899,5136.250,-3981.250,-2397.500,23.410,-1173,1761,16359,587,-455,-274,-407,0,0
6824073218,-71.248,107.177,996.252,5206.250,-3920.000,-2292.500,23.348,-1168,1757,16332,595,-448,-262,-423,0,0
6824082622,-70.455,106.384,996.374,5162.500,-3955.000,-2292.500,23.348,-1155,1744,16334,590,-452,-262,-423,0,0
6824092036,-70.211,106.079,997.106,5022.500,-4016.250,-2336.250,23.383,-1151,1739,16346,574,-459,-267,-414,0,0
6824101443,-69.662,107.848,996.862,5005.000,-3981.250,-2345.000,23.383,-1142,1768,16342,572,-455,-268,-414,0,0
6824110850,-69.479,107.604,996.862,5031.250,-3990.000,-2362.500,23.375,-1139,1764,16342,575,-456,-270,-416,0,0
6824120264,-70.394,106.445,996.374,5040.000,-3998.750,-2380.000,23.375,-1154,1745,16334,576,-457,-272,-416,0,0
6824129671,-69.235,106.384,996.252,4987.500,-3963.750,-2397.500,23.379,-1135,1744,16332,570,-453,-274,-415,0,0
6824139078,-70.943,107.299,995.947,5188.750,-4025.000,-2336.250,23.379,-1163,1759,16327,593,-460,-267,-415,0,0
6824148486,-70.150,106.872,996.252,5293.750,-3955.000,-2240.000,23.383,-1150,1752,16332,605,-452,-256,-414,0,0
6824157899,-69.540,106.567,995.642,5293.750,-3963.750,-2257.500,23.383,-1140,1747,16322,605,-453,-258,-414,0,0
6824167308,-71.065,104.371,997.228,5311.250,-3990.000,-2388.750,23.332,-1165,1711,16348,607,-456,-273,-427,0,0
6824176714,-69.601,103.883,996.435,5836.250,-3981.250,-2476.250,23.332,-1141,1703,16335,667,-455,-283,-427,0,0
6824186127,-70.638,108.458,995.154,6335.000,-3928.750,-2476.250,23.438,-1158,1778,16314,724,-449,-283,-400,0,0
6824195535,-71.187,112.545,995.703,6020.000,-3928.750,-2502.500,23.438,-1167,1845,16323,688,-449,-286,-400,0,0
6824204942,-69.723,111.630,995.459,5381.250,-3972.500,-2555.000,23.387,-1143,1830,16319,615,-454,-292,-413,0,0
6824214353,-70.455,107.665,995.215,5083.750,-4033.750,-2546.250,23.387,-1155,1765,16315,581,-461,-291,-413,0,0
6824223761,-69.906,106.201,996.252,5250.000,-3990.000,-2467.500,23.387,-1146,1741,16332,600,-456,-282,-413,0,0
6824233175,-70.333,107.726,997.045,5495.000,-3981.250,-2485.000,23.387,-1153,1766,16345,628,-455,-284,-413,0,0
6824242581,-71.370,108.031,995.520,5740.000,-3981.250,-2493.750,23.391,-1170,1771,16320,656,-455,-285,-412,0,0
6824251989,-70.943,108.824,995.581,5792.500,-3990.000,-2520.000,23.391,-1163,1784,16321,662,-456,-288,-412,0,0
6824261402,-70.699,108.153,996.008,5757.500,-4007.500,-2555.000,23.379,-1159,1773,16328,658,-458,-292,-415,0,0
6824270808,-70.943,107.970,996.191,5853.750,-3981.250,-2633.750,23.379,-1163,1770,16331,669,-455,-301,-415,0,0
6824280216,-70.699,108.397,996.374,5888.750,-4016.250,-2835.000,23.422,-1159,1777,16334,673,-459,-324,-404,0,0
6824289629,-70.943,110.654,996.313,5853.750,-3981.250,-2817.500,23.422,-1163,1814,16333,669,-455,-322,-404,0,0
6824299034,-69.540,111.691,996.069,5748.750,-4007.500,-2773.750,23.332,-1140,1831,16329,657,-458,-317,-427,0,0
6824308446,-70.516,114.009,995.642,5556.250,-4007.500,-2686.250,23.332,-1156,1869,16322,635,-458,-307,-427,0,0
6824317855,-71.553,111.447,994.483,4943.750,-4016.250,-2642.500,23.332,-1173,1827,16303,565,-459,-302,-427,0,0
6824327261,-71.248,110.410,995.886,4663.750,-4016.250,-2642.500,23.332,-1168,1810,16326,533,-459,-302,-427,0,0
6824336674,-71.370,110.288,997.960,4690.000,-4051.250,-2555.000,23.387,-1170,1808,16360,536,-463,-292,-413,0,0
6824346080,-70.211,109.190,995.947,4637.500,-3998.750,-2563.750,23.387,-1151,1790,16327,530,-457,-293,-413,0,0
6824355494,-69.967,109.556,995.032,4690.000,-3972.500,-2546.250,23.375,-1147,1796,16312,536,-454,-291,-416,0,0
6824364901,-69.845,112.118,996.740,4602.500,-4007.500,-2520.000,23.375,-1145,1838,16340,526,-458,-288,-416,0,0
6824374308,-70.760,109.129,996.923,4235.000,-4077.500,-2870.000,23.352,-1160,1789,16343,484,-466,-328,-422,0,0
6824383722,-70.760,109.068,994.971,4287.500,-4016.250,-2756.250,23.352,-1160,1788,16311,490,-459,-315,-422,0,0
6824393128,-70.760,111.569,992.897,4401.250,-4103.750,-2730.000,23.355,-1160,1829,16277,503,-469,-312,-421,0,0
6824402536,-70.760,109.312,996.069,3893.750,-4191.250,-3158.750,23.355,-1160,1792,16329,445,-479,-361,-421,0,0
6824411950,-70.089,106.750,998.265,4217.500,-4042.500,-2887.500,23.348,-1149,1750,16365,482,-462,-330,-423,0,0
6824421358,-71.187,81.801,1001.437,5048.750,-3972.500,-2913.750,23.348,-1167,1341,16417,577,-454,-333,-423,0,0
6824430764,-62.952,30.622,1005.158,10788.750,-3920.000,-4410.000,23.363,-1032,502,16478,1233,-448,-504,-419,0,0
6824440171,-66.368,58.316,998.692,24395.000,-3097.500,-3972.500,23.363,-1088,956,16372,2788,-354,-454,-419,0,0
6824449585,-73.078,131.211,993.202,33162.500,-2493.750,-2808.750,23.375,-1198,2151,16282,3790,-285,-321,-416,0,0
6824458991,-78.446,212.036,984.601,27868.750,-3237.500,-4637.500,23.375,-1286,3476,16141,3185,-370,-530,-416,0,0
6824468404,-75.457,222.650,985.333,10430.000,-4585.000,-6755.000,23.406,-1237,3650,16153,1192,-524,-772,-408,0,0
6824477813,-71.675,147.437,990.640,-5118.750,-5398.750,-7061.250,23.406,-1175,2417,16240,-585,-617,-807,-408,0,0
6824487219,-70.333,86.864,996.679,-8653.750,-5565.000,-7341.250,23.375,-1153,1424,16339,-989,-636,-839,-416,0,0
6824496631,-71.797,69.540,999.729,-4331.250,-5582.500,-9231.250,23.375,-1177,1140,16389,-495,-638,-1055,-416,0,0
6824506037,-65.575,79.422,997.411,1242.500,-5958.750,-12722.500,23.348,-1075,1302,16351,142,-681,-1454,-423,0,0
6824515445,-72.468,123.098,992.714,4418.750,-6046.250,-15951.250,23.348,-1188,2018,16274,505,-691,-1823,-423,0,0
6824524859,-72.163,125.355,993.995,4795.000,-5547.500,-13720.000,23.371,-1183,2055,16295,548,-634,-1568,-417,0,0
6824534266,-65.941,120.658,995.337,5451.250,-5381.250,-10325.000,23.371,-1081,1978,16317,623,-615,-1180,-417,0,0
6824543673,-71.797,113.338,995.642,7131.250,-4558.750,-6790.000,23.340,-1177,1858,16322,815,-521,-776,-425,0,0
6824553088,-69.662,124.440,994.483,8863.750,-4095.000,-4602.500,23.340,-1142,2040,16303,1013,-468,-526,-425,0,0
6824562495,-69.052,129.320,993.995,9143.750,-3745.000,-2756.250,23.375,-1132,2120,16295,1045,-428,-315,-416,0,0
6824571903,-68.991,124.379,995.398,8093.750,-3710.000,-1855.000,23.375,-1131,2039,16318,925,-424,-212,-416,0,0
6824581310,-71.919,120.841,994.849,7210.000,-3771.250,-1942.500,23.398,-1179,1981,16309,824,-431,-222,-410,0,0
6824590724,-72.041,120.170,994.727,6335.000,-3893.750,-2406.250,23.398,-1181,1970,16307,724,-445,-275,-410,0,0
6824600132,-71.919,121.451,993.568,5748.750,-3920.000,-2528.750,23.387,-1179,1991,16288,657,-448,-289,-413,0,0
6824609538,-72.041,119.682,992.287,5118.750,-4033.750,-2660.000,23.387,-1181,1962,16267,585,-461,-304,-413,0,0
6824618947,-70.699,115.656,995.581,4322.500,-4182.500,-3403.750,23.395,-1159,1896,16321,494,-478,-389,-411,0,0
6824628361,-69.418,115.717,996.008,3885.000,-4410.000,-4471.250,23.395,-1138,1897,16328,444,-504,-511,-411,0,0
6824637768,-67.954,121.390,995.520,4068.750,-4506.250,-5206.250,23.383,-1114,1990,16320,465,-515,-595,-414,0,0
6824647175,-71.065,122.854,995.215,4488.750,-4313.750,-4243.750,23.383,-1165,2014,16315,513,-493,-485,-414,0,0
6824656588,-69.540,118.523,993.873,4961.250,-4077.500,-2765.000,23.379,-1140,1943,16293,567,-466,-316,-415,0,0
6824665995,-70.272,119.377,995.398,5398.750,-4007.500,-2432.500,23.379,-1152,1957,16318,617,-458,-278,-415,0,0
6824675402,-71.431,119.621,995.032,5521.250,-3946.250,-2467.500,23.371,-1171,1961,16312,631,-451,-282,-417,0,0
6824684816,-70.699,116.510,994.971,5486.250,-3911.250,-2397.500,23.371,-1159,1910,16311,627,-447,-274,-417,0,0
6824694223,-71.736,117.669,994.788,5740.000,-3893.750,-2301.250,23.395,-1176,1929,16308,656,-445,-263,-411,0,0
6824703629,-70.821,117.364,994.422,6063.750,-3832.500,-2135.000,23.395,-1161,1924,16302,693,-438,-244,-411,0,0
6824713043,-71.126,120.292,993.324,6107.500,-3867.500,-2126.250,23.371,-1166,1972,16284,698,-442,-243,-417,0,0
6824722450,-70.699,121.817,994.788,5626.250,-3981.250,-2371.250,23.371,-1159,1997,16308,643,-455,-271,-417,0,0
6824731857,-71.248,122.366,995.032,5136.250,-4095.000,-2458.750,23.359,-1168,2006,16312,587,-468,-281,-420,0,0
6824741271,-69.357,119.804,994.788,4987.500,-4051.250,-2467.500,23.359,-1137,1964,16308,570,-463,-282,-420,0,0
6824750679,-70.089,121.817,994.788,5005.000,-3990.000,-2493.750,23.371,-1149,1997,16308,572,-456,-285,-417,0,0
6824760087,-70.028,122.793,996.374,5005.000,-3998.750,-2485.000,23.371,-1148,2013,16334,572,-457,-284,-417,0,0
6824769494,-70.882,121.512,995.032,4882.500,-4025.000,-2528.750,23.367,-1162,1992,16312,558,-460,-289,-418,0,0
6824778908,-71.065,119.560,994.117,4917.500,-4042.500,-2546.250,23.367,-1165,1960,16297,562,-462,-291,-418,0,0
6824788314,-70.943,117.120,992.714,5075.000,-4007.500,-2528.750,23.371,-1163,1920,16274,580,-458,-289,-417,0,0
6824797721,-70.760,118.035,992.714,5258.750,-3990.000,-2467.500,23.371,-1160,1935,16274,601,-456,-282,-417,0,0
6824807135,-70.882,118.889,994.483,5346.250,-3963.750,-2467.500,23.438,-1162,1949,16303,611,-453,-282,-400,0,0
6824816542,-71.187,116.998,993.385,5407.500,-3998.750,-2467.500,23.438,-1167,1918,16285,618,-457,-282,-400,0,0
6824825950,-70.333,120.048,993.812,5678.750,-3963.750,-2450.000,23.348,-1153,1968,16292,649,-453,-280,-423,0,0
6824835363,-70.455,122.732,994.605,5600.000,-3963.750,-2423.750,23.348,-1155,2012,16305,640,-453,-277,-423,0,0
6824844771,-69.296,123.708,996.557,5390.000,-3955.000,-2450.000,23.379,-1136,2028,16337,616,-452,-280,-415,0,0
6824854177,-70.150,123.586,995.764,5180.000,-4007.500,-2450.000,23.379,-1150,2026,16324,592,-458,-280,-415,0,0
6824863586,-71.614,122.305,995.215,5005.000,-3972.500,-2467.500,23.375,-1174,2005,16315,572,-454,-282,-416,0,0
6824873000,-71.309,122.549,994.422,4900.000,-3963.750,-2493.750,23.375,-1169,2009,16302,560,-453,-285,-416,0,0
6824882408,-71.126,121.085,994.727,4917.500,-3998.750,-2537.500,23.398,-1166,1985,16307,562,-457,-290,-410,0,0
6824891815,-69.601,119.133,994.666,4952.500,-4016.250,-2511.250,23.398,-1141,1953,16306,566,-459,-287,-410,0,0
6824901223,-72.407,118.340,993.019,5066.250,-3998.750,-2485.000,23.410,-1187,1940,16279,579,-457,-284,-407,0,0
6824910637,-71.553,118.889,992.958,5153.750,-3972.500,-2458.750,23.410,-1173,1949,16278,589,-454,-281,-407,0,0
6824920044,-71.126,119.499,994.361,5223.750,-4016.250,-2432.500,23.352,-1166,1959,16301,597,-459,-278,-422,0,0
6824929451,-70.516,119.865,994.910,5381.250,-4016.250,-2450.000,23.352,-1156,1965,16310,615,-459,-280,-422,0,0
